match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913917,264,24,11.0,24,1,63,254582.0,58.2,9.5,50.7,29.5,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.10""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""50.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""29.5""}]"
1913917,265,24,15.0,24,1,63,367008.0,51.7,36.8,52.5,69.2,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.53""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""52.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""69.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913917,266,24,19.0,24,1,63,362779.0,56.2,82.2,46.2,38.3,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.37""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""31.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""38.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""46.2""}]"
1913917,267,24,23.0,24,1,63,367008.0,45.1,36.2,56.2,44.2,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.44""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""44.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""56.2""}]"
1913917,268,24,27.0,24,1,63,379230.0,48.6,42.7,51.4,74.1,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""74.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""21.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.43""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""51.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913917,269,24,33.0,24,1,63,362779.0,62.4,73.7,79.4,1.7,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.06""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""52.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""1.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""79.4""},{""type"":{""value"":155,""displayName"":""Chipped""}}]"
1913917,270,24,35.0,24,1,63,422918.0,79.4,1.7,70.4,12.7,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.47""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""12.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""70.4""}]"
1913917,271,24,37.0,24,1,63,254582.0,72.4,14.3,83.3,4.0,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""83.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""4.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.73""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.4""}]"
1913917,272,24,40.0,24,1,63,422918.0,82.2,4.3,81.7,14.9,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""14.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""81.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.64""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.2""}]"
1913917,273,24,41.0,24,1,63,254582.0,81.7,14.9,,,61,BallTouch,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
