match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913895,440,46,0.0,46,1,64,236575.0,65.9,11.2,,,7,Tackle,0,Unsuccessful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""380""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913895,749,46,1.0,46,1,53,408449.0,32.9,90.5,,,61,BallTouch,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913895,379,46,2.0,46,1,53,,0.0,0.0,,,30,End,1,Successful,,[]
1913895,442,46,2.0,46,1,64,,0.0,0.0,,,30,End,1,Successful,,[]
1913895,383,45,0.0,47,2,53,541704.0,0.0,0.0,,,18,SubstitutionOff,1,Successful,384.0,"[{""type"":{""value"":44,""displayName"":""PlayerPosition""},""value"":""Forward""},{""type"":{""value"":59,""displayName"":""JerseyNumber""},""value"":""21""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""384""}]"
1913895,384,45,0.0,47,2,53,381510.0,0.0,0.0,,,19,SubstitutionOn,1,Successful,383.0,"[{""type"":{""value"":59,""displayName"":""JerseyNumber""},""value"":""8""},{""type"":{""value"":145,""displayName"":""FormationSlot""},""value"":""9""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""383""},{""type"":{""value"":44,""displayName"":""PlayerPosition""},""value"":""Forward""}]"
1913895,385,45,0.0,47,2,53,,0.0,0.0,,,40,FormationChange,1,Successful,,"[{""type"":{""value"":194,""displayName"":""CaptainPlayerId""},""value"":""255182""},{""type"":{""value"":59,""displayName"":""JerseyNumber""},""value"":""1, 12, 17, 16, 3, 4, 7, 18, 9, 8, 10, 34, 24, 23, 22, 20, 19, 15, 11, 6, 2, 27""},{""type"":{""value"":131,""displayName"":""TeamPlayerFormation""},""value"":""1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0""},{""type"":{""value"":44,""displayName"":""PlayerPosition""},""value"":""1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5""},{""type"":{""value"":30,""displayName"":""InvolvedPlayers""},""value"":""332823,422820,56057,106586,357839,402663,238899,511120,255182,381510,408449,575503,414643,400237,423109,480619,515307,291686,362602,261516,345908,449383""},{""type"":{""value"":130,""displayName"":""TeamFormation""},""value"":""8""}]"
1913895,386,45,0.0,47,2,53,,0.0,0.0,,,32,Start,1,Successful,,[]
1913895,449,45,0.0,47,2,64,,0.0,0.0,,,32,Start,1,Successful,,[]
1913895,450,45,0.0,47,2,64,386230.0,50.1,50.1,34.0,37.3,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.62""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""37.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.0""}]"
