match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,shot_outcome,related_pass_eventId,goal_mouth_y,goal_mouth_z,q_length,q_angle,qualifiers
1913890,506,45,54.0,51,2,833,300369.0,87.9,64.4,,,Goal,Goal,,52.5,29.7,,,"[{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":77,""displayName"":""HighLeft""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""29.7""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.5""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":64,""displayName"":""BoxLeft""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""503""},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}}]"
1913890,546,50,29.0,56,2,833,463938.0,84.7,46.4,,,Goal,Goal,,54.3,3.2,,,"[{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""545""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""3.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""54.3""}]"
1913890,299,56,56.0,62,2,832,448231.0,88.4,36.1,,,MissedShots,Missed,,50.3,62.5,,,"[{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""62.5""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""298""},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.3""},{""type"":{""value"":74,""displayName"":""MissHigh""}}]"
1913890,600,57,44.0,63,2,833,463938.0,81.4,56.5,,,SavedShot,Saved,,49.2,19.0,,,"[{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""302""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""49.2""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""599""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""56.0""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""82.8""}]"
1913890,618,59,53.0,65,2,833,460772.0,86.0,66.9,,,SavedShot,Saved,,52.2,0.6,,,"[{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""52.3""},{""type"":{""value"":64,""displayName"":""BoxLeft""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""313""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""617""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.2""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""0.6""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.5""}]"
1913890,337,61,51.0,67,2,832,383780.0,68.2,46.0,,,MissedShots,Missed,,64.7,12.5,,,"[{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""12.5""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""64.7""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":26,""displayName"":""DirectFreekick""}}]"
1913890,645,64,10.0,70,2,833,509876.0,73.4,67.0,,,MissedShots,Missed,,36.6,68.1,,,"[{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""36.6""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""68.1""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""644""},{""type"":{""value"":81,""displayName"":""HighRight""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913890,365,66,15.0,72,2,832,374813.0,71.2,74.8,,,MissedShots,Missed,,57.1,94.4,,,"[{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":24,""displayName"":""SetPiece""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""364""},{""type"":{""value"":77,""displayName"":""HighLeft""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""57.1""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""94.4""}]"
1913890,447,78,16.0,84,2,832,362623.0,60.8,36.8,,,MissedShots,Missed,,31.9,13.9,,,"[{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":75,""displayName"":""MissRight""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""31.9""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""13.9""},{""type"":{""value"":19,""displayName"":""ThirtyFivePlusCentre""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}}]"
1913890,775,79,22.0,85,2,833,438351.0,77.3,62.5,,,SavedShot,Saved,,49.1,19.0,,,"[{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""774""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""88.1""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""452""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""49.1""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""56.1""}]"
1913890,472,80,18.0,86,2,832,388808.0,71.6,31.5,,,MissedShots,Missed,,61.7,11.1,,,"[{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""61.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""11.1""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""471""}]"
1913890,491,81,48.0,87,2,832,407567.0,76.0,69.3,,,SavedShot,Saved,,48.5,19.0,,,"[{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""67.7""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""490""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""77.9""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""794""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""48.5""}]"
1913890,494,82,22.0,88,2,832,448231.0,94.4,41.2,,,MissedShots,Missed,,68.2,6.9,,,"[{""type"":{""value"":60,""displayName"":""SmallBoxRight""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""68.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""493""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""6.9""}]"
1913890,846,88,11.0,94,2,833,402630.0,84.8,45.4,,,SavedShot,Saved,,50.5,19.0,,,"[{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.5""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""46.2""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""845""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""532""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""87.2""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}}]"
1913890,849,88,20.0,94,2,833,381643.0,86.8,36.6,,,MissedShots,Missed,,68.7,12.5,,,"[{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""12.5""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""68.7""},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""848""}]"
1913890,540,89,2.0,95,2,832,395708.0,86.8,29.8,,,SavedShot,Saved,,46.1,7.0,,,"[{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""852""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""97.7""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""7.0""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""46.2""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""46.1""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""539""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913890,897,93,47.0,99,2,833,381643.0,86.1,59.4,,,SavedShot,Saved,,51.9,2.5,,,"[{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""2.5""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""51.9""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""896""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.8""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""52.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""588""}]"
