match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913890,443,77,24.0,83,2,832,395708.0,63.6,4.0,BallRecovery,Successful,[]
1913890,745,77,29.0,83,2,833,423282.0,7.8,85.3,BallRecovery,Successful,[]
1913890,446,77,44.0,83,2,832,299752.0,34.3,25.9,Clearance,Successful,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""23.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""56.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""24.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.23""}]"
1913890,449,78,49.0,84,2,832,448231.0,57.2,70.2,BallRecovery,Successful,[]
1913890,768,79,0.0,85,2,833,390240.0,20.7,53.4,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""23.5""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""41.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.07""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913890,769,79,2.0,85,2,833,423282.0,22.9,41.4,BallRecovery,Successful,[]
1913890,776,79,27.0,85,2,833,108100.0,67.6,72.5,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""453""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913890,453,79,27.0,85,2,832,407567.0,32.4,27.5,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""776""}]"
1913890,454,79,29.0,85,2,832,395708.0,22.9,19.5,BallRecovery,Successful,[]
1913890,779,79,55.0,85,2,833,390240.0,13.6,87.7,Clearance,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""462""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":185,""displayName"":""BlockedCross""}}]"
1913890,782,80,13.0,86,2,833,438351.0,3.7,66.1,BallRecovery,Successful,[]
1913890,783,80,15.0,86,2,833,438351.0,3.7,66.1,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""55.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.06""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""34.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""35.3""}]"
1913890,470,80,16.0,86,2,832,383780.0,65.3,46.2,BallRecovery,Successful,[]
1913890,475,80,55.0,86,2,832,135321.0,72.8,34.6,BallRecovery,Successful,[]
