match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913920,3,0,0.0,0,1,51,106596.0,50.0,50.0,31.7,50.3,Pass,Successful,Successful,False,False,False,False,19.2,3.13,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.13""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""50.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""31.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913920,4,0,4.0,0,1,51,294006.0,32.6,43.4,73.1,0.0,Pass,Unsuccessful,Unsuccessful,False,False,False,False,52.3,5.66,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""73.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.66""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""52.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":1,""displayName"":""Longball""}}]"
1913920,4,0,22.0,0,1,52,437583.0,27.2,100.0,27.3,95.4,Pass,Successful,Successful,False,False,False,False,4.5,4.74,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.74""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""95.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""27.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""4.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":107,""displayName"":""ThrowIn""}}]"
1913920,5,0,23.0,0,1,52,415181.0,27.3,95.4,27.0,98.9,Pass,Successful,Successful,False,False,False,False,2.4,1.70,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""98.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""2.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.70""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""27.0""}]"
1913920,6,0,28.0,0,1,52,437583.0,23.2,94.8,9.2,53.9,Pass,Successful,Successful,False,False,False,False,31.5,4.23,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""31.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""53.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""9.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.23""}]"
1913920,7,0,32.0,0,1,52,73798.0,14.3,43.4,28.4,17.9,Pass,Successful,Successful,False,False,False,False,22.8,5.42,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.42""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""17.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""28.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913920,8,0,35.0,0,1,52,318871.0,34.3,11.6,53.3,4.6,Pass,Successful,Successful,False,False,False,False,20.5,6.05,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""53.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""4.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.05""}]"
1913920,9,0,39.0,0,1,52,514810.0,39.5,11.3,32.0,28.9,Pass,Successful,Successful,False,False,False,False,14.3,2.15,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""28.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.15""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""32.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.3""}]"
1913920,10,0,42.0,0,1,52,337879.0,31.2,32.5,34.7,72.1,Pass,Successful,Successful,False,False,False,False,27.2,1.44,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""27.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.44""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""72.1""}]"
1913920,11,0,45.0,0,1,52,468852.0,38.3,71.1,57.7,71.8,Pass,Successful,Successful,False,False,False,False,20.4,0.02,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""57.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""71.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.02""}]"
