match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913920,623,63,29.0,70,2,52,468852.0,9.2,57.1,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""485""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913920,487,63,39.0,70,2,51,384368.0,39.7,21.0,BallRecovery,Successful,[]
1913920,629,64,4.0,71,2,52,468852.0,25.4,45.7,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913920,630,64,14.0,71,2,52,344644.0,15.3,8.5,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""16.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.90""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.3""}]"
1913920,646,64,37.0,71,2,52,337879.0,5.7,40.4,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""13.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""31.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.63""}]"
1913920,635,64,43.0,71,2,52,344644.0,13.8,25.6,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""506""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913920,506,64,43.0,71,2,51,312580.0,86.2,74.4,Aerial,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""635""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913920,636,64,43.0,71,2,52,344644.0,12.8,25.8,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""27.8""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""29.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.16""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913920,648,66,36.0,73,2,52,300713.0,68.5,9.8,BallRecovery,Successful,[]
1913920,522,66,44.0,73,2,51,349660.0,13.4,65.4,BallRecovery,Successful,[]
1913920,673,68,30.0,75,2,52,353423.0,52.8,51.2,BallRecovery,Successful,[]
1913920,531,68,42.0,75,2,51,384368.0,5.0,20.2,Challenge,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""677""}]"
1913920,534,68,54.0,75,2,51,106596.0,17.9,38.9,BallRecovery,Successful,[]
1913920,550,70,23.0,77,2,51,343778.0,3.1,67.5,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""12.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.50""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""75.6""}]"
1913920,561,72,10.0,79,2,51,254352.0,47.4,19.6,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""699""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913920,700,72,27.0,79,2,52,468852.0,39.8,66.1,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""49.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""54.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.64""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913920,579,73,14.0,80,2,51,384368.0,41.0,34.2,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""702""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913920,703,73,15.0,80,2,52,347862.0,62.2,63.1,BallRecovery,Successful,[]
1913920,585,74,9.0,81,2,51,343778.0,11.9,94.2,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""19.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.57""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.3""}]"
1913920,589,74,57.0,81,2,51,294006.0,7.5,48.1,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.31""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""25.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""16.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""21.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913920,721,75,7.0,82,2,52,468852.0,96.2,43.0,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""591""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913920,591,75,7.0,82,2,51,254352.0,3.8,57.0,Aerial,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""721""}]"
1913920,724,78,8.0,85,2,52,337879.0,32.2,51.3,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""601""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913920,601,78,8.0,85,2,51,463233.0,67.8,48.7,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""724""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913920,725,78,8.0,85,2,52,337879.0,30.3,52.3,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""85.5""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""55.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.03""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""58.0""}]"
1913920,726,78,30.0,85,2,52,468852.0,35.1,70.3,BallRecovery,Successful,[]
1913920,607,79,6.0,86,2,51,135098.0,9.2,88.9,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913920,608,79,7.0,86,2,51,135098.0,7.8,89.4,BallRecovery,Successful,[]
