match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913884,80,7,48.0,7,1,60,409467.0,62.3,18.0,Aerial,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""85""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913884,85,7,48.0,7,1,63,365409.0,37.7,82.0,Aerial,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""80""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913884,86,7,54.0,7,1,63,236511.0,28.7,81.6,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""84""}]"
1913884,84,7,54.0,7,1,60,280060.0,71.3,18.4,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""86""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913884,87,7,55.0,7,1,63,236511.0,29.3,83.4,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""41.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""67.6""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.58""}]"
1913884,88,8,0.0,8,1,63,379230.0,29.7,69.0,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""87""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913884,87,8,0.0,8,1,60,335041.0,70.3,31.0,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""88""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913884,91,8,4.0,8,1,63,367008.0,23.4,49.8,BallRecovery,Successful,[]
1913884,97,8,35.0,8,1,63,361732.0,55.1,85.7,BallRecovery,Successful,[]
1913884,105,9,23.0,9,1,63,361732.0,67.4,94.4,Challenge,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""106""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913884,106,9,31.0,9,1,63,236511.0,39.6,77.6,BallRecovery,Successful,[]
1913884,110,9,46.0,9,1,60,303268.0,63.5,89.7,BallRecovery,Successful,[]
1913884,115,9,59.0,9,1,63,361732.0,27.7,40.2,BallRecovery,Successful,[]
1913884,121,10,14.0,10,1,63,362779.0,31.4,83.2,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913884,118,10,15.0,10,1,60,409467.0,55.2,40.8,BallRecovery,Successful,[]
1913884,122,10,17.0,10,1,63,422918.0,42.4,61.9,Tackle,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""119""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913884,136,15,39.0,15,1,63,367008.0,26.2,28.9,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""140""}]"
1913884,140,15,39.0,15,1,60,280060.0,73.8,71.1,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""136""}]"
1913884,144,16,39.0,16,1,63,434138.0,10.8,25.4,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""7.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""24.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""30.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.76""}]"
1913884,145,16,45.0,16,1,63,236511.0,20.3,50.4,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""35.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.70""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""35.4""}]"
1913884,146,17,4.0,17,1,63,367008.0,24.7,16.3,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.68""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""24.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.0""}]"
1913884,158,18,32.0,18,1,63,379230.0,31.0,13.8,BallRecovery,Successful,[]
1913884,175,18,41.0,18,1,60,337454.0,44.5,40.2,BallRecovery,Successful,[]
1913884,162,18,46.0,18,1,63,434138.0,32.8,36.0,Tackle,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""179""}]"
1913884,163,18,47.0,18,1,63,434138.0,32.2,23.2,BallRecovery,Successful,[]
1913884,182,19,47.0,19,1,60,280060.0,61.6,62.4,Aerial,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""172""}]"
1913884,172,19,47.0,19,1,63,379230.0,38.4,37.6,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""182""}]"
1913884,178,22,10.0,22,1,63,367008.0,41.3,24.9,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""214""}]"
1913884,214,22,10.0,22,1,60,280060.0,58.7,75.1,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""178""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913884,181,22,15.0,22,1,63,361732.0,53.7,72.2,BallRecovery,Successful,[]
1913884,218,22,56.0,22,1,60,347874.0,7.3,53.8,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""93.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""27.1""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.58""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""7.1""}]"
1913884,219,23,3.0,23,1,60,375342.0,2.6,75.3,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""191""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913884,220,23,5.0,23,1,60,115917.0,5.2,52.8,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.22""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""70.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""9.3""}]"
1913884,221,23,6.0,23,1,60,303268.0,9.3,70.0,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""25.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.69""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""53.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.4""}]"
