match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,shot_outcome,related_pass_eventId,goal_mouth_y,goal_mouth_z,q_length,q_angle,qualifiers
1913884,417,47,18.0,47,1,63,434138.0,74.0,57.7,,,MissedShots,Missed,,47.2,68.1,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""68.1""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""416""},{""type"":{""value"":74,""displayName"":""MissHigh""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""47.2""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":24,""displayName"":""SetPiece""}},{""type"":{""value"":20,""displayName"":""RightFoot""}}]"
1913884,477,48,26.0,52,2,60,280060.0,84.7,25.5,,,MissedShots,Missed,,39.2,29.2,,,"[{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""476""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""29.2""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":75,""displayName"":""MissRight""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""39.2""},{""type"":{""value"":29,""displayName"":""Assisted""}}]"
1913884,585,69,46.0,73,2,63,434138.0,86.7,68.7,,,SavedShot,Saved,,49.1,19.0,,,"[{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""88.2""},{""type"":{""value"":64,""displayName"":""BoxLeft""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""49.1""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""66.4""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""575""},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913884,631,75,4.0,79,2,63,302497.0,91.6,55.0,,,SavedShot,Saved,,52.0,34.8,,,"[{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""51.8""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.6""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""605""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""34.8""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.0""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""629""},{""type"":{""value"":77,""displayName"":""HighLeft""}}]"
1913884,646,76,18.0,80,2,63,80241.0,95.6,39.9,,,ShotOnPost,Post,,44.5,13.3,,,"[{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":75,""displayName"":""MissRight""}},{""type"":{""value"":108,""displayName"":""Volley""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":60,""displayName"":""SmallBoxRight""}},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""44.5""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""13.3""}]"
1913884,662,82,26.0,86,2,60,409467.0,74.6,46.2,,,SavedShot,Saved,,50.3,25.3,,,"[{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""49.1""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.3""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""25.3""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""661""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.6""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":79,""displayName"":""HighCentre""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""708""}]"
1913884,723,84,21.0,88,2,63,365409.0,91.6,69.0,,,SavedShot,Saved,,51.9,5.7,,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""669""},{""type"":{""value"":24,""displayName"":""SetPiece""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.5""},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""5.7""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""54.2""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""51.9""},{""type"":{""value"":64,""displayName"":""BoxLeft""}}]"
1913884,866,95,55.0,99,2,63,254582.0,88.1,43.4,,,SavedShot,Saved,,46.8,5.7,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""5.7""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""865""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""46.8""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""735""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""48.6""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.2""},{""type"":{""value"":17,""displayName"":""BoxCentre""}}]"
1913884,885,97,48.0,101,2,63,371497.0,92.1,58.3,,,SavedShot,Saved,,53.1,18.4,,,"[{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""18.4""},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""60.5""},{""type"":{""value"":108,""displayName"":""Volley""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""53.1""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""746""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""95.0""},{""type"":{""value"":20,""displayName"":""RightFoot""}}]"
1913884,937,101,59.0,105,2,63,371497.0,89.7,44.0,,,MissedShots,Missed,,65.9,15.3,,,"[{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""936""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""15.3""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""65.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":73,""displayName"":""MissLeft""}}]"
