match_id,team_side,team_id,period,start_minute,end_minute,formation_name,slot,player_id,jersey_number,x,y
1913892,home,839,2,52,74,442,9,445095,29,6.5,9.0
1913892,home,839,2,52,74,442,10,239872,19,3.5,9.0
1913892,home,839,2,52,74,442,11,403865,21,9.0,6.0
1913892,home,839,2,74,86,4231,1,400826,1,5.0,0.0
1913892,home,839,2,74,86,4231,2,371027,17,1.0,2.5
1913892,home,839,2,74,86,4231,3,448209,23,9.0,2.5
1913892,home,839,2,74,86,4231,4,28186,10,6.5,5.0
1913892,home,839,2,74,86,4231,5,448936,15,3.5,2.5
1913892,home,839,2,74,86,4231,6,430301,4,6.5,2.5
1913892,home,839,2,74,86,4231,7,239872,19,2.0,7.0
1913892,home,839,2,74,86,4231,8,362735,14,3.5,5.0
1913892,home,839,2,74,86,4231,9,445095,29,5.0,9.0
1913892,home,839,2,74,86,4231,10,448211,20,5.0,7.0
1913892,home,839,2,74,86,4231,11,403865,21,8.0,7.0
1913892,home,839,2,86,96,343,1,400826,1,5.0,0.0
1913892,home,839,2,86,96,343,2,371027,17,1.0,5.5
1913892,home,839,2,86,96,343,3,276489,24,9.0,5.5
1913892,home,839,2,86,96,343,4,448209,23,8.0,2.5
1913892,home,839,2,86,96,343,5,430301,4,5.0,2.5
1913892,home,839,2,86,96,343,6,448936,15,2.0,2.5
1913892,home,839,2,86,96,343,7,238940,16,3.5,5.5
1913892,home,839,2,86,96,343,8,28186,10,6.5,5.5
1913892,home,839,2,86,96,343,9,445095,29,5.0,8.5
1913892,home,839,2,86,96,343,10,448211,20,2.5,8.5
1913892,home,839,2,86,96,343,11,403865,21,7.5,8.5
