match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913892,98,8,0.0,8,1,839,430301.0,45.4,56.0,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""75""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,99,8,2.0,8,1,839,448209.0,40.9,71.4,BallRecovery,Successful,[]
1913892,80,8,49.0,8,1,61,495542.0,14.6,54.3,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""51.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""61.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""77.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.31""}]"
1913892,82,9,31.0,9,1,61,141073.0,18.3,27.0,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""20.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.84""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.4""}]"
1913892,121,9,43.0,9,1,839,97659.0,90.4,44.9,Aerial,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""84""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913892,84,9,43.0,9,1,61,300918.0,9.6,55.1,Aerial,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""121""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,672,9,46.0,9,1,61,335790.0,3.0,25.7,BallRecovery,Successful,[]
1913892,86,9,47.0,9,1,61,335790.0,1.4,24.7,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""30.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.65""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""24.6""}]"
1913892,133,10,54.0,10,1,839,430301.0,42.8,87.9,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,135,11,34.0,11,1,839,448209.0,32.2,96.6,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""100""}]"
1913892,140,11,55.0,11,1,839,445095.0,40.9,91.8,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""105""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913892,105,11,55.0,11,1,61,463426.0,59.1,8.2,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""140""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913892,673,12,2.0,12,1,61,495542.0,86.5,36.6,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913892,111,15,7.0,15,1,61,335790.0,5.5,7.9,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""165""},{""type"":{""value"":185,""displayName"":""BlockedCross""}}]"
1913892,169,15,50.0,15,1,839,403865.0,55.0,52.5,BallRecovery,Successful,[]
1913892,115,15,53.0,15,1,61,361898.0,38.3,58.4,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,116,15,53.0,15,1,61,361898.0,40.1,59.6,BallRecovery,Successful,[]
1913892,172,16,0.0,16,1,839,430301.0,24.7,97.5,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
