match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,shot_outcome,related_pass_eventId,goal_mouth_y,goal_mouth_z,q_length,q_angle,qualifiers
1913882,426,33,31.0,33,1,52,514810.0,97.5,42.0,,,MissedShots,Missed,,41.3,5.6,,,"[{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""41.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""425""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":60,""displayName"":""SmallBoxRight""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""5.6""}]"
1913882,453,35,21.0,35,1,52,347862.0,95.7,68.9,,,SavedShot,Saved,,51.8,17.1,,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""239""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""452""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""17.1""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""51.8""},{""type"":{""value"":65,""displayName"":""DeepBoxLeft""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""99.7""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""52.9""},{""type"":{""value"":78,""displayName"":""LowCentre""}}]"
1913882,455,35,24.0,35,1,52,514810.0,91.1,52.1,,,SavedShot,Saved,,50.5,19.0,,,"[{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""92.8""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""240""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""51.8""},{""type"":{""value"":328,""displayName"":""FirstTouch""}}]"
1913882,456,35,26.0,35,1,52,415181.0,92.9,55.0,,,SavedShot,Saved,,48.1,19.0,,,"[{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":100,""displayName"":""SixYardBlock""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""50.5""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""97.5""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""48.1""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""242""},{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913882,465,36,12.0,36,1,52,104010.0,86.5,44.0,,,MissedShots,Missed,,47.7,81.9,,,"[{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""81.9""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""47.7""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""464""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":74,""displayName"":""MissHigh""}}]"
1913882,472,36,50.0,36,1,52,300713.0,85.9,40.7,,,Goal,Goal,,53.1,1.9,,,"[{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""1.9""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""53.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""471""}]"
1913882,534,43,19.0,43,1,52,468852.0,70.4,55.0,,,MissedShots,Missed,,54.3,84.7,,,"[{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""533""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""84.7""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""54.3""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":74,""displayName"":""MissHigh""}}]"
1913882,543,44,9.0,44,1,52,300713.0,80.9,79.5,,,SavedShot,Saved,,52.3,19.0,,,"[{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":68,""displayName"":""OutOfBoxLeft""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""85.3""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""73.3""},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""307""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.3""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""542""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":82,""displayName"":""Blocked""}}]"
1913882,670,48,52.0,51,2,52,344644.0,73.5,44.0,,,MissedShots,Missed,,41.3,77.8,,,"[{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""669""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""41.3""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""77.8""},{""type"":{""value"":81,""displayName"":""HighRight""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}}]"
1913882,770,56,19.0,59,2,52,353423.0,73.2,45.0,,,MissedShots,Missed,,64.0,5.6,,,"[{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""5.6""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""769""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""64.0""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}}]"
