match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,shot_outcome,related_pass_eventId,goal_mouth_y,goal_mouth_z,q_length,q_angle,qualifiers
1913893,394,48,10.0,48,1,131,381673.0,95.5,59.6,,,ShotOnPost,Post,,49.5,39.9,,,"[{""type"":{""value"":108,""displayName"":""Volley""}},{""type"":{""value"":61,""displayName"":""SmallBoxLeft""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""393""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""49.5""},{""type"":{""value"":74,""displayName"":""MissHigh""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""39.9""}]"
1913893,423,48,39.0,53,2,70,140772.0,93.4,59.3,,,MissedShots,Missed,,41.8,11.1,,,"[{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""422""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""41.8""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""11.1""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913893,468,52,0.0,57,2,70,468931.0,84.8,54.5,,,Goal,Goal,,45.7,2.5,,,"[{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""2.5""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""45.7""},{""type"":{""value"":328,""displayName"":""FirstTouch""}}]"
1913893,578,67,47.0,72,2,70,140772.0,72.8,36.6,,,MissedShots,Missed,,61.0,86.1,,,"[{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""577""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""61.0""},{""type"":{""value"":77,""displayName"":""HighLeft""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""86.1""}]"
1913893,622,70,14.0,75,2,131,249960.0,90.4,57.0,,,SavedShot,Saved,,51.4,19.0,,,"[{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""91.9""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""597""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":108,""displayName"":""Volley""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""51.4""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""617""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""56.1""}]"
1913893,620,70,21.0,75,2,131,548106.0,69.1,55.0,,,MissedShots,Missed,,43.0,83.3,,,"[{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""83.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""43.0""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":81,""displayName"":""HighRight""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}}]"
1913893,670,74,4.0,79,2,131,98126.0,91.8,53.8,,,SavedShot,Saved,,52.2,10.1,,,"[{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""99.1""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""669""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""51.8""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""624""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.2""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""10.1""}]"
1913893,693,79,41.0,84,2,131,98126.0,94.3,67.3,,,SavedShot,Saved,,54.4,21.5,,,"[{""type"":{""value"":108,""displayName"":""Volley""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""692""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":77,""displayName"":""HighLeft""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""54.7""},{""type"":{""value"":65,""displayName"":""DeepBoxLeft""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""54.4""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""652""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""99.1""},{""type"":{""value"":160,""displayName"":""ThrowinSetPiece""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""21.5""}]"
1913893,818,91,10.0,96,2,131,374638.0,96.7,53.3,,,MissedShots,Missed,,36.1,11.1,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":16,""displayName"":""SmallBoxCentre""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":75,""displayName"":""MissRight""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""36.1""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""817""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""46.9""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""11.1""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.5""}]"
1913893,755,92,11.0,97,2,70,444244.0,35.2,39.2,,,MissedShots,Missed,,99.7,5.6,,,"[{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":19,""displayName"":""ThirtyFivePlusCentre""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""754""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""99.7""},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""89.2""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""65.4""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""5.6""},{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
