match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,shot_outcome,related_pass_eventId,goal_mouth_y,goal_mouth_z,q_length,q_angle,qualifiers
1913897,389,49,55.0,56,2,819,323352.0,77.7,68.2,,,SavedShot,Saved,,50.0,21.5,,,"[{""type"":{""value"":24,""displayName"":""SetPiece""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""565""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.2""},{""type"":{""value"":108,""displayName"":""Volley""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""21.5""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""50""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.0""},{""type"":{""value"":79,""displayName"":""HighCentre""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}}]"
1913897,397,50,17.0,57,2,819,519104.0,82.1,60.7,,,Goal,Goal,,52.6,1.3,,,"[{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.6""},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""395""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""1.3""}]"
1913897,616,55,34.0,62,2,67,448284.0,88.2,40.0,,,MissedShots,Missed,,60.2,68.1,,,"[{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""68.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":24,""displayName"":""SetPiece""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""614""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""60.2""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":77,""displayName"":""HighLeft""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}}]"
1913897,632,58,13.0,65,2,67,337022.0,76.9,59.9,,,SavedShot,Saved,,52.3,19.0,,,"[{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""84.0""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""427""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""57.6""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":24,""displayName"":""SetPiece""}}]"
1913897,636,58,26.0,65,2,67,448284.0,89.7,53.2,,,SavedShot,Saved,,49.3,27.2,,,"[{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""429""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.5""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""49.3""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""635""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":79,""displayName"":""HighCentre""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""50.5""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""27.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913897,661,61,5.0,68,2,67,77417.0,75.8,45.0,,,SavedShot,Saved,,49.5,22.2,,,"[{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""660""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""49.5""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""22.2""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""453""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":79,""displayName"":""HighCentre""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""48.7""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}}]"
1913897,776,70,22.0,77,2,67,492362.0,79.3,49.7,,,ShotOnPost,Post,,44.7,3.8,,,"[{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""775""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""3.8""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""44.7""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":75,""displayName"":""MissRight""}},{""type"":{""value"":29,""displayName"":""Assisted""}}]"
1913897,780,70,31.0,77,2,67,448284.0,91.6,46.5,,,MissedShots,Missed,,49.2,61.1,,,"[{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""49.2""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""778""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":74,""displayName"":""MissHigh""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""61.1""}]"
1913897,806,74,52.0,81,2,67,492362.0,76.7,32.7,,,MissedShots,Missed,,56.5,80.6,,,"[{""type"":{""value"":160,""displayName"":""ThrowinSetPiece""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":77,""displayName"":""HighLeft""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""80.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""805""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""56.5""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":29,""displayName"":""Assisted""}}]"
1913897,673,78,48.0,85,2,819,471047.0,82.1,49.9,,,SavedShot,Saved,,47.0,19.0,,,"[{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""545""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""49.6""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""47.0""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""823""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""83.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913897,901,86,45.0,93,2,67,464952.0,89.5,71.2,,,MissedShots,Missed,,39.3,27.8,,,"[{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""39.3""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":64,""displayName"":""BoxLeft""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""27.8""},{""type"":{""value"":75,""displayName"":""MissRight""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""900""},{""type"":{""value"":29,""displayName"":""Assisted""}}]"
1913897,959,93,36.0,100,2,67,408616.0,85.5,51.5,,,SavedShot,Saved,,48.4,34.8,,,"[{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""635""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""50.2""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":79,""displayName"":""HighCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""48.4""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""958""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""34.8""}]"
