match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,shot_outcome,related_pass_eventId,goal_mouth_y,goal_mouth_z,q_length,q_angle,qualifiers
1913900,356,43,47.0,43,1,131,381673.0,85.2,74.0,,,SavedShot,Saved,,47.7,19.0,,,"[{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""355""},{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""55.4""},{""type"":{""value"":100,""displayName"":""SixYardBlock""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""95.6""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""335""},{""type"":{""value"":64,""displayName"":""BoxLeft""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""47.7""},{""type"":{""value"":82,""displayName"":""Blocked""}}]"
1913900,345,46,12.0,46,1,55,323625.0,92.9,48.7,,,MissedShots,Missed,,75.5,1.4,,,"[{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""344""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""1.4""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""75.5""},{""type"":{""value"":29,""displayName"":""Assisted""}}]"
1913900,439,46,4.0,52,2,131,395321.0,84.8,47.4,,,SavedShot,Saved,,49.6,19.0,,,"[{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""390""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""47.7""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""86.6""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""49.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""438""}]"
1913900,492,49,44.0,55,2,131,548106.0,84.3,44.2,,,SavedShot,Saved,,52.9,19.0,,,"[{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""44.9""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""430""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""491""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""85.6""}]"
1913900,513,53,11.0,59,2,131,98126.0,78.1,61.7,,,MissedShots,Missed,,38.7,8.3,,,"[{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""512""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":75,""displayName"":""MissRight""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""8.3""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""38.7""}]"
1913900,491,58,21.0,64,2,55,408732.0,78.7,70.5,,,MissedShots,Missed,,18.0,5.6,,,"[{""type"":{""value"":75,""displayName"":""MissRight""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""5.6""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""18.0""}]"
1913900,598,60,41.0,66,2,131,395321.0,83.7,72.8,,,MissedShots,Missed,,42.0,68.1,,,"[{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""597""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""42.0""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""68.1""},{""type"":{""value"":64,""displayName"":""BoxLeft""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":81,""displayName"":""HighRight""}}]"
1913900,633,66,10.0,72,2,131,119189.0,75.0,53.8,,,MissedShots,Missed,,53.4,68.1,,,"[{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""53.4""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""632""},{""type"":{""value"":74,""displayName"":""MissHigh""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""68.1""}]"
1913900,777,86,7.0,92,2,131,381673.0,75.8,56.1,,,SavedShot,Saved,,48.1,7.0,,,"[{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""776""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""50.7""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.6""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""48.1""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""7.0""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""676""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913900,808,91,11.0,97,2,131,383924.0,95.8,70.2,,,MissedShots,Missed,,55.3,65.3,,,"[{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""55.3""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""806""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""65.3""},{""type"":{""value"":65,""displayName"":""DeepBoxLeft""}},{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":74,""displayName"":""MissHigh""}}]"
