match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913886,269,44,32,44,1,131,381674.0,4.2,40.6,60.9,20.1,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.05""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""20.1""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""60.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""61.1""},{""type"":{""value"":124,""displayName"":""GoalKick""}},{""type"":{""value"":74,""displayName"":""MissHigh""}}]"
1913886,270,44,36,44,1,131,98126.0,61.1,15.7,78.4,9.7,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.06""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""9.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""78.4""}]"
1913886,561,44,38,44,1,52,468852.0,26.7,93.4,7.3,55.4,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""7.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.04""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""55.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""32.9""}]"
1913886,562,44,40,44,1,52,73798.0,7.3,55.4,,,49,BallRecovery,1,Successful,,[]
1913886,563,44,41,44,1,52,73798.0,7.3,55.4,23.0,39.7,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""23.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.71""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""39.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913886,564,44,48,44,1,52,337879.0,38.3,35.1,67.5,73.0,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.70""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""73.0""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""67.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""40.1""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913886,271,44,51,44,1,131,319388.0,26.4,23.0,,,49,BallRecovery,1,Successful,,[]
1913886,272,44,51,44,1,131,319388.0,26.4,23.0,42.0,22.9,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.28""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""22.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""42.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.4""}]"
1913886,273,44,54,44,1,131,119189.0,42.0,22.9,26.6,31.6,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.79""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""31.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""26.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.2""}]"
1913886,565,44,56,44,1,52,337782.0,73.9,74.0,,,3,TakeOn,0,Unsuccessful,,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""274""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913886,274,44,56,44,1,131,447842.0,26.1,26.0,,,7,Tackle,1,Successful,,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""565""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913886,275,45,4,45,1,131,447842.0,28.1,15.2,53.2,47.7,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.70""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""47.7""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""34.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""53.2""}]"
1913886,566,45,6,45,1,52,337879.0,46.9,55.2,63.0,38.9,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""63.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.70""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""38.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913886,567,45,8,45,1,52,317541.0,65.8,39.8,,,3,TakeOn,0,Unsuccessful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""276""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913886,276,45,8,45,1,131,249960.0,34.2,60.2,,,7,Tackle,0,Unsuccessful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""567""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913886,568,45,10,45,1,52,300713.0,70.5,57.3,,,49,BallRecovery,1,Successful,,[]
1913886,569,45,11,45,1,52,300713.0,70.5,57.3,89.3,83.3,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""83.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""89.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.73""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""26.5""}]"
1913886,570,45,14,45,1,52,437583.0,95.8,76.5,94.8,30.0,1,Pass,1,Successful,,"[{""type"":{""value"":2,""displayName"":""Cross""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.68""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""94.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""31.6""},{""type"":{""value"":210,""displayName"":""ShotAssist""},""value"":""15""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""30.0""},{""type"":{""value"":11113,""displayName"":""KeyPass""}}]"
1913886,571,45,17,45,1,52,300713.0,95.0,32.2,,,15,SavedShot,1,Successful,570.0,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""277""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""96.4""},{""type"":{""value"":100,""displayName"":""SixYardBlock""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""37.4""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.4""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""570""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":108,""displayName"":""Volley""}},{""type"":{""value"":62,""displayName"":""DeepBoxRight""}},{""type"":{""value"":29,""displayName"":""Assisted""}}]"
1913886,277,45,17,45,1,131,461771.0,2.9,60.7,,,10,Save,1,Successful,,"[{""type"":{""value"":94,""displayName"":""OutfielderBlock""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""571""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913886,278,45,21,45,1,131,395321.0,25.3,97.1,,,49,BallRecovery,1,Successful,,[]
1913886,279,45,22,45,1,131,395321.0,26.5,96.2,36.7,91.8,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""91.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""36.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.01""}]"
1913886,280,45,28,45,1,131,461771.0,50.4,91.4,,,4,Foul,1,Successful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""572""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":13,""displayName"":""Foul""}}]"
1913886,572,45,28,45,1,52,318871.0,49.6,8.6,,,4,Foul,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":13,""displayName"":""Foul""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""280""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913886,282,46,0,46,1,131,96566.0,54.6,90.6,77.5,45.0,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""77.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.37""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""39.2""},{""type"":{""value"":5,""displayName"":""FreekickTaken""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""45.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":1,""displayName"":""Longball""}}]"
1913886,283,46,3,46,1,131,98126.0,80.2,30.3,,,61,BallTouch,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913886,573,46,5,46,1,52,73798.0,11.6,55.8,,,52,KeeperPickup,1,Successful,,[]
1913886,574,46,7,46,1,52,73798.0,11.6,55.8,26.0,25.2,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""25.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.34""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""25.2""},{""type"":{""value"":123,""displayName"":""KeeperThrow""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""26.0""}]"
