match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,shot_outcome,related_pass_eventId,goal_mouth_y,goal_mouth_z,q_length,q_angle,qualifiers
1913886,571,45,17,45,1,52,300713.0,95.0,32.2,,,SavedShot,Saved,,50.4,19.0,,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""277""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""96.4""},{""type"":{""value"":100,""displayName"":""SixYardBlock""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""37.4""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.4""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""570""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":108,""displayName"":""Volley""}},{""type"":{""value"":62,""displayName"":""DeepBoxRight""}},{""type"":{""value"":29,""displayName"":""Assisted""}}]"
1913886,630,50,50,53,2,52,300713.0,88.5,50.0,,,Goal,Goal,,46.6,2.5,,,"[{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""2.5""},{""type"":{""value"":9,""displayName"":""Penalty""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""46.6""},{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":20,""displayName"":""RightFoot""}}]"
1913886,684,56,1,59,2,52,353423.0,89.2,47.4,,,SavedShot,Saved,,50.8,19.0,,,"[{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.8""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""391""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""683""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""48.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""91.7""},{""type"":{""value"":82,""displayName"":""Blocked""}}]"
1913886,697,57,21,60,2,52,344644.0,74.6,44.4,,,MissedShots,Missed,,37.5,95.8,,,"[{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""37.5""},{""type"":{""value"":81,""displayName"":""HighRight""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""95.8""}]"
1913886,751,62,22,65,2,52,415181.0,76.2,67.7,,,MissedShots,Missed,,53.6,48.6,,,"[{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""48.6""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""53.6""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""750""},{""type"":{""value"":72,""displayName"":""LeftFoot""}}]"
1913886,840,71,55,74,2,52,300713.0,89.6,68.9,,,SavedShot,Saved,,51.7,19.0,,,"[{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""66.4""},{""type"":{""value"":64,""displayName"":""BoxLeft""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""91.1""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""51.7""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""839""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""520""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}}]"
1913886,849,72,34,75,2,52,353423.0,91.7,28.2,,,SavedShot,Saved,,45.7,19.0,,,"[{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""32.7""},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""93.8""},{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""525""},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""45.7""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""848""}]"
1913886,854,73,1,76,2,52,353423.0,92.6,49.0,,,MissedShots,Missed,,58.0,52.8,,,"[{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""52.8""},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""58.0""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""852""}]"
1913886,587,84,38,87,2,131,98126.0,96.4,50.7,,,MissedShots,Missed,,50.6,65.3,,,"[{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":24,""displayName"":""SetPiece""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""65.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":74,""displayName"":""MissHigh""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.6""},{""type"":{""value"":16,""displayName"":""SmallBoxCentre""}},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913886,1032,88,55,91,2,52,514810.0,97.3,68.4,,,SavedShot,Saved,,54.0,16.5,,,"[{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""99.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""620""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""55.8""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""54.0""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""1030""},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":65,""displayName"":""DeepBoxLeft""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""16.5""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}}]"
