match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913899,689,79,51.0,86,2,61,25964.0,72.6,75.9,73.8,73.9,Pass,Unsuccessful,Unsuccessful,False,False,False,False,1.9,5.46,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""73.8""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""73.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.46""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""1.9""}]"
1913899,786,79,54.0,86,2,68,251134.0,26.1,36.7,27.5,61.2,Pass,Successful,Successful,False,False,False,False,16.7,1.48,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.48""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""27.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""61.2""}]"
1913899,787,79,55.0,86,2,68,355110.0,27.0,61.8,37.5,60.0,Pass,Successful,Successful,False,False,False,False,11.1,6.17,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.17""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""37.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""60.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.1""}]"
1913899,788,79,57.0,86,2,68,367857.0,36.9,59.8,28.3,55.2,Pass,Successful,Successful,False,False,False,False,9.6,3.48,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""28.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.48""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""55.2""},{""type"":{""value"":156,""displayName"":""LayOff""}}]"
1913899,789,79,59.0,86,2,68,355110.0,29.0,54.6,24.9,39.7,Pass,Successful,Successful,False,False,False,False,11.0,4.31,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""39.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""24.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.31""}]"
1913899,790,80,0.0,87,2,68,315566.0,25.1,39.7,25.1,19.5,Pass,Successful,Successful,False,False,False,False,13.7,4.71,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""19.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""25.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.71""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.7""}]"
1913899,791,80,3.0,87,2,68,463961.0,25.1,19.5,10.9,51.1,Pass,Successful,Successful,False,False,False,False,26.2,2.18,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""26.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.18""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""10.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""51.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913899,792,80,6.0,87,2,68,270504.0,11.7,49.9,15.6,63.9,Pass,Successful,Successful,False,False,False,False,10.4,1.16,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""15.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.16""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""63.9""}]"
1913899,793,80,10.0,87,2,68,251134.0,20.0,59.5,29.0,37.3,Pass,Successful,Successful,False,False,False,False,17.8,5.27,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""29.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""37.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.27""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913899,692,80,18.0,87,2,61,463426.0,69.2,31.3,67.6,4.3,Pass,Successful,Successful,False,False,False,False,18.4,4.62,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""4.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.62""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""67.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.4""}]"
1913899,693,80,26.0,87,2,61,475046.0,94.7,27.0,91.9,67.5,Pass,Unsuccessful,Unsuccessful,False,False,True,False,27.7,1.68,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":2,""displayName"":""Cross""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.68""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""91.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""27.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""67.5""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":20,""displayName"":""RightFoot""}}]"
1913899,797,80,30.0,87,2,68,247995.0,9.3,33.1,5.2,15.6,Pass,Successful,Successful,False,False,False,False,12.7,4.37,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""15.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""5.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.37""}]"
1913899,798,80,33.0,87,2,68,463961.0,5.5,14.5,35.7,7.3,Pass,Successful,Successful,False,False,False,False,32.1,6.13,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""32.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""35.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""7.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.13""}]"
1913899,695,80,52.0,87,2,61,456006.0,57.1,100.0,73.4,83.7,Pass,Unsuccessful,Unsuccessful,False,False,False,False,21.0,5.66,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""83.7""},{""type"":{""value"":107,""displayName"":""ThrowIn""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""73.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.66""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""21.0""}]"
1913899,801,80,54.0,87,2,68,315566.0,25.0,13.8,40.8,12.9,Pass,Unsuccessful,Unsuccessful,False,False,False,False,16.6,6.25,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""12.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.25""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""40.8""},{""type"":{""value"":3,""displayName"":""HeadPass""}}]"
