match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,shot_outcome,related_pass_eventId,goal_mouth_y,goal_mouth_z,q_length,q_angle,qualifiers
1913899,297,33,13.0,33,1,68,298839.0,85.6,50.4,,,SavedShot,Saved,,45.8,22.8,,,"[{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""45.8""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""97.2""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""22.8""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""267""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""296""},{""type"":{""value"":81,""displayName"":""HighRight""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""49.8""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}}]"
1913899,306,34,4.0,34,1,68,298839.0,92.5,53.5,,,MissedShots,Missed,,68.4,27.8,,,"[{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""304""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""68.4""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":160,""displayName"":""ThrowinSetPiece""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""27.8""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913899,323,35,16.0,35,1,68,377285.0,80.9,46.9,,,MissedShots,Missed,,57.6,6.9,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""57.6""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""6.9""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}}]"
1913899,324,39,5.0,39,1,61,124106.0,89.5,38.8,,,Goal,Goal,,46.1,23.4,,,"[{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""23.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""323""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""46.1""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":81,""displayName"":""HighRight""}}]"
1913899,525,50,8.0,57,2,68,459677.0,73.0,54.9,,,MissedShots,Missed,,37.1,36.1,,,"[{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""524""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""36.1""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":75,""displayName"":""MissRight""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""37.1""}]"
1913899,562,54,12.0,61,2,68,428066.0,96.1,31.2,,,SavedShot,Saved,,45.6,22.8,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""22.8""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""561""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.9""},{""type"":{""value"":62,""displayName"":""DeepBoxRight""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""44.9""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""500""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""45.6""},{""type"":{""value"":81,""displayName"":""HighRight""}}]"
1913899,566,54,46.0,61,2,68,315566.0,91.3,44.7,,,MissedShots,Missed,,70.3,6.9,,,"[{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""6.9""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""564""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""70.3""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""95.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""59.8""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":11113,""displayName"":""KeyPass""}}]"
1913899,567,54,47.0,61,2,68,298839.0,93.6,54.6,,,SavedShot,Saved,,53.9,7.0,,,"[{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":108,""displayName"":""Volley""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""566""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""502""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""7.0""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.5""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""53.9""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""50.5""}]"
1913899,528,57,21.0,64,2,61,475046.0,88.0,27.7,,,ShotOnPost,Post,,55.3,11.4,,,"[{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""11.4""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""527""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""55.3""}]"
1913899,660,64,22.0,71,2,68,298839.0,78.5,66.7,,,SavedShot,Saved,,48.7,19.0,,,"[{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""590""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""48.7""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""659""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""63.5""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""82.3""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""}]"
1913899,603,65,42.0,72,2,61,475046.0,87.8,27.3,,,MissedShots,Missed,,62.4,61.1,,,"[{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""602""},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":77,""displayName"":""HighLeft""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""62.4""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""61.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913899,662,75,26.0,82,2,61,25964.0,64.2,64.3,,,MissedShots,Missed,,32.1,30.6,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""32.1""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""30.6""},{""type"":{""value"":19,""displayName"":""ThirtyFivePlusCentre""}},{""type"":{""value"":75,""displayName"":""MissRight""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}}]"
1913899,768,78,19.0,85,2,68,407138.0,75.6,48.9,,,MissedShots,Missed,,54.1,69.4,,,"[{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":74,""displayName"":""MissHigh""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""874""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""54.1""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""69.4""}]"
1913899,791,89,47.0,96,2,61,298792.0,80.8,46.0,,,MissedShots,Missed,,36.6,73.6,,,"[{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""36.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":81,""displayName"":""HighRight""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""73.6""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""790""},{""type"":{""value"":22,""displayName"":""RegularPlay""}}]"
1913899,918,94,3.0,101,2,68,407138.0,84.3,51.1,,,SavedShot,Saved,,51.0,5.7,,,"[{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""816""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""50.9""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":108,""displayName"":""Volley""}},{""type"":{""value"":24,""displayName"":""SetPiece""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""51.0""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.0""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""5.7""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""917""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}}]"
1913899,827,95,14.0,102,2,61,25964.0,91.9,58.6,,,MissedShots,Missed,,60.7,27.8,,,"[{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""826""},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""27.8""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""60.7""}]"
