match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913916,493,56,11.0,64,2,2783,92691.0,33.8,10.9,,,74,BlockedPass,1,Successful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""545""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913916,494,56,12.0,64,2,2783,92691.0,37.1,5.8,,,49,BallRecovery,1,Successful,,[]
1913916,495,56,13.0,64,2,2783,92691.0,37.1,5.8,56.4,3.2,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.20""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""3.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""56.4""}]"
1913916,496,56,18.0,64,2,2783,231125.0,80.2,23.0,,,3,TakeOn,1,Successful,,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""546""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913916,546,56,18.0,64,2,64,531953.0,19.8,77.0,,,45,Challenge,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""496""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913916,497,56,21.0,64,2,2783,231125.0,93.2,31.3,92.1,54.5,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""92.1""},{""type"":{""value"":210,""displayName"":""ShotAssist""},""value"":""16""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.8""},{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""54.5""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.64""},{""type"":{""value"":11112,""displayName"":""BigChanceCreated""}},{""type"":{""value"":11111,""displayName"":""IntentionalGoalAssist""}},{""type"":{""value"":11113,""displayName"":""KeyPass""}}]"
1913916,498,56,23.0,64,2,2783,444242.0,91.2,57.9,,,16,Goal,1,Successful,497.0,"[{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""23.4""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""497""},{""type"":{""value"":77,""displayName"":""HighLeft""}},{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.3""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}}]"
1913916,499,57,32.0,65,2,2783,70033.0,0.0,0.0,,,18,SubstitutionOff,1,Successful,500.0,"[{""type"":{""value"":59,""displayName"":""JerseyNumber""},""value"":""17""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""500""},{""type"":{""value"":44,""displayName"":""PlayerPosition""},""value"":""Defender""}]"
1913916,500,57,32.0,65,2,2783,478314.0,0.0,0.0,,,19,SubstitutionOn,1,Successful,499.0,"[{""type"":{""value"":59,""displayName"":""JerseyNumber""},""value"":""12""},{""type"":{""value"":44,""displayName"":""PlayerPosition""},""value"":""Defender""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""499""},{""type"":{""value"":145,""displayName"":""FormationSlot""},""value"":""4""}]"
1913916,501,57,35.0,65,2,2783,444239.0,0.0,0.0,,,18,SubstitutionOff,1,Successful,502.0,"[{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""502""},{""type"":{""value"":59,""displayName"":""JerseyNumber""},""value"":""4""},{""type"":{""value"":44,""displayName"":""PlayerPosition""},""value"":""Defender""}]"
