match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,shot_outcome,related_pass_eventId,goal_mouth_y,goal_mouth_z,q_length,q_angle,qualifiers
1913916,440,47,43.0,55,2,64,236575.0,69.3,54.8,,,MissedShots,Missed,,66.4,2.8,,,"[{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""439""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""66.4""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""2.8""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}}]"
1913916,515,53,31.0,61,2,64,448514.0,72.3,51.5,,,MissedShots,Missed,,63.2,6.9,,,"[{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""63.2""},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""6.9""}]"
1913916,536,55,8.0,63,2,64,448468.0,73.5,64.8,,,MissedShots,Missed,,52.3,54.2,,,"[{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.3""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""535""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""54.2""}]"
1913916,498,56,23.0,64,2,2783,444242.0,91.2,57.9,,,Goal,Goal,,52.3,23.4,,,"[{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""23.4""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""497""},{""type"":{""value"":77,""displayName"":""HighLeft""}},{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.3""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}}]"
1913916,580,60,8.0,68,2,64,531953.0,90.9,57.7,,,MissedShots,Missed,,70.9,30.6,,,"[{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""30.6""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""579""},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""70.9""},{""type"":{""value"":73,""displayName"":""MissLeft""}}]"
1913916,638,65,43.0,73,2,64,448468.0,85.3,68.7,,,SavedShot,Saved,,50.1,19.0,,,"[{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""548""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.1""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""637""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":64,""displayName"":""BoxLeft""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""64.8""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""88.4""}]"
1913916,600,72,8.0,80,2,2783,404245.0,93.8,45.5,,,MissedShots,Missed,,42.5,45.8,,,"[{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""597""},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""45.8""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""42.5""}]"
1913916,611,73,6.0,81,2,2783,132962.0,76.0,52.3,,,SavedShot,Saved,,48.4,6.3,,,"[{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""6.3""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""720""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""97.2""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""50.4""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""48.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}}]"
1913916,631,78,50.0,86,2,2783,106895.0,87.9,45.2,,,SavedShot,Saved,,50.4,19.0,,,"[{""type"":{""value"":108,""displayName"":""Volley""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""47.5""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":24,""displayName"":""SetPiece""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""93.2""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""749""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.4""},{""type"":{""value"":17,""displayName"":""BoxCentre""}}]"
1913916,647,81,47.0,89,2,2783,132962.0,74.4,43.8,,,SavedShot,Saved,,49.2,19.0,,,"[{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""45.7""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""49.2""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""83.2""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""646""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""764""}]"
1913916,818,88,17.0,96,2,64,422958.0,86.4,33.6,,,MissedShots,Missed,,52.8,76.4,,,"[{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""817""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.8""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""76.4""},{""type"":{""value"":74,""displayName"":""MissHigh""}}]"
1913916,914,97,26.0,105,2,64,80758.0,94.2,56.5,,,MissedShots,Missed,,8.6,5.6,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""95.2""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":24,""displayName"":""SetPiece""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""5.6""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""907""},{""type"":{""value"":75,""displayName"":""MissRight""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""8.6""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""48.2""}]"
1913916,908,97,29.0,105,2,64,422963.0,90.1,50.9,,,SavedShot,Saved,,47.3,19.0,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":24,""displayName"":""SetPiece""}},{""type"":{""value"":101,""displayName"":""SavedOffline""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""47.3""},{""type"":{""value"":100,""displayName"":""SixYardBlock""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""48.0""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""789""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.9""}]"
