match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913887,1018,87,59,88,2,62,397469.0,66.4,31.6,74.5,29.7,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""29.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""74.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.13""}]"
1913887,1019,88,2,89,2,62,427001.0,71.6,26.5,71.6,24.6,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""737""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.71""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""71.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""24.6""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""1.3""}]"
1913887,737,88,2,89,2,839,448209.0,29.3,81.0,,,74,BlockedPass,1,Successful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""1019""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913887,738,88,3,89,2,839,362735.0,31.9,77.3,,,49,BallRecovery,1,Successful,,[]
1913887,739,88,4,89,2,839,362735.0,31.9,77.3,43.3,70.7,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""70.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""43.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.92""}]"
1913887,1020,88,5,89,2,62,415344.0,58.1,34.5,77.5,0.0,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""32.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""77.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.40""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":1,""displayName"":""Longball""}}]"
1913887,741,88,29,89,2,839,448209.0,31.3,100.0,32.4,88.5,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""32.4""},{""type"":{""value"":107,""displayName"":""ThrowIn""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.85""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""88.5""}]"
1913887,742,88,31,89,2,839,28186.0,32.0,89.4,34.2,89.7,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""1022""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.09""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""89.7""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""2.3""}]"
1913887,1022,88,31,89,2,62,415345.0,70.2,18.2,,,74,BlockedPass,1,Successful,,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""742""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913887,743,88,33,89,2,839,28186.0,29.4,86.0,,,50,Dispossessed,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""1023""}]"
1913887,1023,88,33,89,2,62,415345.0,70.6,14.0,,,7,Tackle,0,Unsuccessful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""743""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
