match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,shot_outcome,related_pass_eventId,goal_mouth_y,goal_mouth_z,q_length,q_angle,qualifiers
1913896,307,40,50.0,40,1,67,381550.0,87.1,37.6,,,MissedShots,Missed,,62.7,27.8,,,"[{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""62.7""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""88.8""},{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""41.2""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""306""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""27.8""}]"
1913896,337,43,23.0,43,1,67,492362.0,85.1,46.1,,,ShotOnPost,Post,,44.6,5.7,,,"[{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":75,""displayName"":""MissRight""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""336""},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""5.7""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""44.6""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}}]"
1913896,342,43,44.0,43,1,67,77417.0,71.8,58.3,,,MissedShots,Missed,,41.3,20.8,,,"[{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""20.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""341""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""41.3""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}}]"
1913896,356,45,43.0,45,1,67,408942.0,89.0,66.0,,,SavedShot,Saved,,52.1,4.4,,,"[{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""4.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":64,""displayName"":""BoxLeft""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.1""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""355""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""99.1""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""52.0""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""358""}]"
1913896,483,51,50.0,56,2,2783,478314.0,91.4,53.2,,,SavedShot,Saved,,48.6,19.0,,,"[{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":100,""displayName"":""SixYardBlock""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""50""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""48.6""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""482""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""97.3""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":25,""displayName"":""FromCorner""}}]"
1913896,489,51,52.0,56,2,2783,92691.0,96.8,48.5,,,SavedShot,Saved,,51.6,14.6,,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""444""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":108,""displayName"":""Volley""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""48.7""},{""type"":{""value"":16,""displayName"":""SmallBoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""14.6""},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""481""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""51.6""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.5""}]"
1913896,485,51,59.0,56,2,2783,25191.0,90.9,30.1,,,SavedShot,Saved,,52.0,19.0,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":108,""displayName"":""Volley""}},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""96.9""},{""type"":{""value"":100,""displayName"":""SixYardBlock""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""43.9""},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""446""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.0""}]"
1913896,492,53,3.0,58,2,2783,443540.0,89.3,29.6,,,SavedShot,Saved,,48.6,19.0,,,"[{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""91.8""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":160,""displayName"":""ThrowinSetPiece""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""449""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""48.6""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""34.0""}]"
1913896,463,54,31.0,59,2,67,492362.0,88.0,61.3,,,Goal,Goal,,47.1,11.4,,,"[{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""462""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""47.1""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""11.4""},{""type"":{""value"":72,""displayName"":""LeftFoot""}}]"
1913896,539,59,20.0,64,2,2783,443540.0,70.6,42.1,,,SavedShot,Saved,,53.4,13.9,,,"[{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.8""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""48.7""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""538""},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":24,""displayName"":""SetPiece""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""497""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""13.9""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""53.4""}]"
