match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913896,163,18,37.0,18,1,67,408942.0,55.2,85.8,78.5,67.3,Pass,Unsuccessful,Unsuccessful,False,False,False,False,27.5,5.81,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.81""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""67.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""27.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""78.5""}]"
1913896,150,18,40.0,18,1,2783,92691.0,21.0,29.7,8.9,41.8,Pass,Successful,Successful,False,False,False,False,15.1,2.57,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.57""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""41.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""8.9""}]"
1913896,151,18,42.0,18,1,2783,104732.0,8.4,41.4,55.5,30.0,Pass,Unsuccessful,Unsuccessful,False,False,False,False,50.1,6.13,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""55.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""30.0""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""50.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.13""}]"
1913896,165,18,51.0,18,1,67,431509.0,34.9,79.7,16.0,57.0,Pass,Successful,Successful,False,False,False,False,25.1,3.80,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""25.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.80""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""57.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""16.0""}]"
1913896,166,18,59.0,18,1,67,39187.0,15.6,55.0,27.4,85.4,Pass,Successful,Successful,False,False,False,False,24.1,1.03,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""85.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.03""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""27.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""24.1""}]"
1913896,167,19,5.0,19,1,67,431509.0,35.6,83.7,85.2,51.6,Pass,Unsuccessful,Unsuccessful,False,False,False,False,56.5,5.89,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""51.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""56.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.89""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""85.2""},{""type"":{""value"":1,""displayName"":""Longball""}}]"
1913896,153,19,10.0,19,1,2783,104732.0,14.2,52.5,20.4,58.6,Pass,Successful,Successful,False,False,False,False,7.7,0.57,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""58.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.57""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""20.4""}]"
1913896,154,19,21.0,19,1,2783,92691.0,31.9,52.5,38.5,30.3,Pass,Successful,Successful,False,False,False,False,16.6,5.14,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""30.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""38.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.14""}]"
1913896,155,19,24.0,19,1,2783,478314.0,43.6,28.0,45.1,7.2,Pass,Successful,Successful,False,False,False,False,14.2,4.82,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.82""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""45.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""7.2""}]"
1913896,156,19,28.0,19,1,2783,444239.0,42.6,14.8,29.3,45.6,Pass,Successful,Successful,False,False,False,False,25.2,2.16,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""25.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.16""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""45.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""29.3""}]"
1913896,157,19,33.0,19,1,2783,92691.0,29.5,48.4,42.5,60.7,Pass,Successful,Successful,False,False,False,False,16.0,0.55,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.55""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""60.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""42.5""}]"
