match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913896,670,75,55.0,80,2,2783,70033.0,23.7,5.8,BallRecovery,Successful,[]
1913896,593,76,6.0,81,2,67,388505.0,74.4,69.6,Tackle,Unsuccessful,"[{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""674""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913896,594,76,7.0,81,2,67,388505.0,71.6,68.9,BallRecovery,Successful,[]
1913896,676,76,52.0,81,2,2783,104732.0,13.3,59.4,BallRecovery,Successful,[]
1913896,609,78,13.0,83,2,67,431509.0,31.8,72.0,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""688""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913896,688,78,13.0,83,2,2783,444249.0,68.2,28.0,Aerial,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""609""}]"
1913896,615,79,3.0,84,2,67,448284.0,34.4,42.8,BallRecovery,Successful,[]
1913896,619,79,32.0,84,2,67,77417.0,14.0,15.8,Clearance,Successful,"[{""type"":{""value"":185,""displayName"":""BlockedCross""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""700""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913896,621,80,3.0,85,2,67,448284.0,6.9,56.1,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""61.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.26""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""19.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913896,637,81,19.0,86,2,67,422956.0,52.8,15.2,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""731""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913896,709,81,20.0,86,2,2783,444242.0,52.3,82.6,BallRecovery,Successful,[]
1913896,639,81,34.0,86,2,67,431509.0,3.4,80.8,BallRecovery,Successful,[]
1913896,715,81,40.0,86,2,2783,372473.0,66.6,5.8,Tackle,Successful,"[{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""641""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913896,716,81,43.0,86,2,2783,372473.0,56.7,4.5,BallRecovery,Successful,[]
1913896,643,82,13.0,87,2,67,431509.0,13.5,55.6,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""3.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""60.3""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.80""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""12.8""}]"
1913896,644,82,15.0,87,2,67,286080.0,12.8,62.8,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""60.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""19.6""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.04""}]"
1913896,733,84,9.0,89,2,2783,372473.0,13.4,43.7,Tackle,Successful,"[{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""659""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913896,663,85,16.0,90,2,67,408942.0,14.0,76.2,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.21""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""9.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""62.2""}]"
1913896,664,85,17.0,90,2,67,318120.0,9.0,62.2,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""6.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.68""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""27.2""}]"
1913896,752,86,26.0,91,2,2783,70033.0,35.8,82.6,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""668""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913896,668,86,26.0,91,2,67,464952.0,64.2,17.4,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""752""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913896,753,86,27.0,91,2,2783,70033.0,36.6,85.5,Clearance,Successful,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.18""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""81.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""58.3""}]"
1913896,670,86,31.0,91,2,67,318120.0,40.6,26.1,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""31.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""76.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""38.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.09""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913896,755,86,35.0,91,2,2783,478314.0,23.6,71.4,BallRecovery,Successful,[]
1913896,770,87,30.0,92,2,2783,444249.0,97.6,64.5,Tackle,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""736""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":178,""displayName"":""StandingSave""}}]"
1913896,680,88,41.0,93,2,67,408942.0,66.9,93.4,BallRecovery,Successful,[]
