match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913937,803,90,45.0,93,2,62,409030.0,8.6,88.8,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""901""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913937,805,91,17.0,94,2,62,396158.0,12.1,32.7,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""40.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.02""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""15.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""6.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913937,807,91,22.0,94,2,62,429273.0,38.6,78.4,BallRecovery,Successful,[]
1913937,900,91,32.0,94,2,54,433286.0,8.1,44.8,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""43.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""33.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.90""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""94.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913937,818,92,19.0,95,2,62,528001.0,30.9,34.6,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.50""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""25.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""25.5""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913937,820,92,54.0,95,2,62,91242.0,29.3,20.6,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913937,821,92,55.0,95,2,62,415345.0,24.0,22.7,BallRecovery,Successful,[]
1913937,921,94,38.0,97,2,54,125211.0,12.1,13.3,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""10.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.77""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""12.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""1.8""}]"
1913937,839,95,21.0,98,2,62,528001.0,44.0,85.7,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""924""}]"
1913937,924,95,21.0,98,2,54,86513.0,56.0,14.3,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""839""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913937,840,95,21.0,98,2,62,528001.0,40.9,79.1,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""95.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.34""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""43.4""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913937,841,95,24.0,98,2,62,84008.0,43.4,95.3,BallRecovery,Successful,[]
