match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913937,30,2,3.0,2,1,54,125211.0,52.1,11.4,47.0,28.0,Pass,Successful,Successful,False,False,False,False,12.5,2.01,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.01""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""47.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""28.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913937,31,2,7.0,2,1,54,297203.0,52.0,32.2,48.7,56.4,Pass,Successful,Successful,False,False,False,False,16.8,1.78,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""56.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.78""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""48.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913937,32,2,9.0,2,1,54,489232.0,47.2,66.0,53.5,90.9,Pass,Successful,Successful,False,False,False,False,18.2,1.20,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""90.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.20""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""53.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913937,33,2,11.0,2,1,54,61610.0,54.5,91.9,81.8,85.6,Pass,Successful,Successful,False,False,False,False,29.0,6.13,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.13""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""29.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""85.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""81.8""},{""type"":{""value"":155,""displayName"":""Chipped""}}]"
1913937,36,2,31.0,2,1,54,61610.0,73.4,100.0,60.7,95.1,Pass,Successful,Successful,False,False,False,False,13.9,3.42,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""60.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.42""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""95.1""},{""type"":{""value"":107,""displayName"":""ThrowIn""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.9""}]"
1913937,37,2,33.0,2,1,54,303908.0,57.9,92.7,54.9,64.9,Pass,Successful,Successful,False,False,False,False,19.2,4.55,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.55""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""64.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""54.9""}]"
1913937,38,2,36.0,2,1,54,297203.0,52.7,57.1,59.4,7.9,Pass,Successful,Successful,False,False,False,False,34.2,4.92,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""34.2""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""7.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.92""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""59.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913937,39,2,39.0,2,1,54,125211.0,61.2,9.7,45.3,28.9,Pass,Successful,Successful,False,False,False,False,21.2,2.48,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.48""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""45.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""28.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""21.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913937,40,2,42.0,2,1,54,83686.0,44.0,30.0,32.8,49.2,Pass,Successful,Successful,False,False,False,False,17.6,2.30,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.30""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""32.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""49.2""}]"
1913937,41,2,48.0,2,1,54,448208.0,34.7,50.7,46.3,93.0,Pass,Successful,Successful,False,False,False,False,31.2,1.17,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""31.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""46.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.17""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""93.0""}]"
