match_id,team_side,team_id,period,start_minute,end_minute,formation_name,slot,player_id,jersey_number,x,y
1913898,home,63,16,74,74,442,8,434138,8,6.5,6.0
1913898,home,63,16,74,81,442,8,434138,8,6.5,6.0
1913898,home,63,16,74,74,442,9,365409,19,6.5,9.0
1913898,home,63,16,74,74,442,9,365409,19,6.5,9.0
1913898,home,63,16,74,81,442,9,365409,19,6.5,9.0
1913898,home,63,16,74,74,442,10,302497,9,3.5,9.0
1913898,home,63,16,74,74,442,10,302497,9,3.5,9.0
1913898,home,63,16,74,81,442,10,371497,22,3.5,9.0
1913898,home,63,16,74,74,442,11,361732,11,9.0,6.0
1913898,home,63,16,74,74,442,11,375621,4,9.0,6.0
1913898,home,63,16,74,81,442,11,375621,4,9.0,6.0
1913898,home,63,16,81,81,442,1,76662,13,5.0,0.0
1913898,home,63,16,81,82,442,1,76662,13,5.0,0.0
1913898,home,63,16,81,81,442,2,254582,14,1.0,2.5
1913898,home,63,16,81,82,442,2,254582,14,1.0,2.5
1913898,home,63,16,81,81,442,3,369497,21,9.0,2.5
1913898,home,63,16,81,82,442,3,369497,21,9.0,2.5
1913898,home,63,16,81,81,442,4,80241,7,3.5,6.0
1913898,home,63,16,81,82,442,4,80241,7,3.5,6.0
1913898,home,63,16,81,81,442,5,367008,24,3.5,2.5
1913898,home,63,16,81,82,442,5,367008,24,3.5,2.5
1913898,home,63,16,81,81,442,6,362779,17,6.5,2.5
1913898,home,63,16,81,82,442,6,362779,17,6.5,2.5
1913898,home,63,16,81,81,442,7,422918,20,1.0,6.0
1913898,home,63,16,81,82,442,7,303728,16,1.0,6.0
1913898,home,63,16,81,81,442,8,434138,8,6.5,6.0
1913898,home,63,16,81,82,442,8,434138,8,6.5,6.0
1913898,home,63,16,81,81,442,9,365409,19,6.5,9.0
1913898,home,63,16,81,82,442,9,365409,19,6.5,9.0
1913898,home,63,16,81,81,442,10,371497,22,3.5,9.0
1913898,home,63,16,81,82,442,10,371497,22,3.5,9.0
1913898,home,63,16,81,81,442,11,375621,4,9.0,6.0
1913898,home,63,16,81,82,442,11,375621,4,9.0,6.0
1913898,home,63,2,82,97,442,1,76662,13,5.0,0.0
1913898,home,63,2,82,97,442,2,303728,16,1.0,2.5
1913898,home,63,2,82,97,442,3,369497,21,9.0,2.5
1913898,home,63,2,82,97,442,4,80241,7,3.5,6.0
1913898,home,63,2,82,97,442,5,367008,24,3.5,2.5
1913898,home,63,2,82,97,442,6,362779,17,6.5,2.5
1913898,home,63,2,82,97,442,7,254582,14,1.0,6.0
1913898,home,63,2,82,97,442,8,434138,8,6.5,6.0
1913898,home,63,2,82,97,442,9,365409,19,6.5,9.0
1913898,home,63,2,82,97,442,10,371497,22,3.5,9.0
1913898,home,63,2,82,97,442,11,375621,4,9.0,6.0
