match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913901,50,4,55.0,4,1,839,430301.0,45.3,65.8,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""53""}]"
1913901,53,4,55.0,4,1,2783,444249.0,54.7,34.2,Aerial,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""50""}]"
1913901,53,5,2.0,5,1,839,371027.0,60.6,41.8,BallRecovery,Successful,[]
1913901,56,5,26.0,5,1,2783,318505.0,29.7,44.1,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913901,57,5,28.0,5,1,2783,404245.0,28.8,69.0,Tackle,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""65""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913901,58,5,30.0,5,1,2783,444242.0,28.4,75.0,Challenge,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""66""}]"
1913901,69,5,33.0,5,1,839,362735.0,69.8,22.8,Tackle,Unsuccessful,"[{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""59""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913901,61,5,39.0,5,1,2783,318505.0,27.1,68.1,BallRecovery,Successful,[]
1913901,71,6,23.0,6,1,839,239872.0,65.1,47.6,BallRecovery,Successful,[]
1913901,75,7,39.0,7,1,839,430301.0,22.0,70.9,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""84.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.63""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.8""}]"
1913901,81,8,16.0,8,1,839,448936.0,23.4,2.3,Tackle,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""84""},{""type"":{""value"":178,""displayName"":""StandingSave""}}]"
1913901,83,8,46.0,8,1,839,448209.0,12.2,57.0,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.11""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""24.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""50.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.8""}]"
1913901,86,8,53.0,8,1,839,445095.0,50.1,71.5,BallRecovery,Successful,[]
1913901,94,9,1.0,9,1,2783,445345.0,18.3,28.3,BallRecovery,Successful,[]
1913901,97,9,14.0,9,1,2783,231125.0,30.2,11.8,Tackle,Unsuccessful,"[{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""92""}]"
1913901,98,9,17.0,9,1,2783,478314.0,15.0,27.1,BallRecovery,Successful,[]
1913901,93,9,30.0,9,1,839,448936.0,34.7,3.1,Challenge,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""102""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913901,94,9,32.0,9,1,839,335107.0,29.8,3.0,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""103""}]"
1913901,97,10,5.0,10,1,839,335107.0,11.1,4.1,BallRecovery,Successful,[]
1913901,116,10,45.0,10,1,2783,445345.0,54.0,10.6,BallRecovery,Successful,[]
1913901,106,10,53.0,10,1,839,448209.0,15.1,73.0,BallRecovery,Successful,[]
1913901,120,10,57.0,10,1,2783,444249.0,67.1,28.6,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913901,121,10,58.0,10,1,2783,444249.0,74.6,35.5,BallRecovery,Successful,[]
1913901,128,12,0.0,12,1,2783,318505.0,60.4,94.0,Challenge,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""116""}]"
1913901,129,12,12.0,12,1,2783,70033.0,7.2,59.1,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""1.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.71""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""57.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""7.2""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913901,395,12,58.0,12,1,839,403865.0,38.2,89.2,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""137""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
