match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,shot_outcome,related_pass_eventId,goal_mouth_y,goal_mouth_z,q_length,q_angle,qualifiers
1913918,505,49,41.0,57,2,65,349760.0,90.4,52.6,,,SavedShot,Saved,,50.2,19.0,,,"[{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""93.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""504""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""330""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""51.8""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.2""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}}]"
1913918,363,56,23.0,64,2,51,294006.0,86.7,54.0,,,MissedShots,Missed,,80.3,26.4,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""26.4""},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""361""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""80.3""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":24,""displayName"":""SetPiece""}},{""type"":{""value"":29,""displayName"":""Assisted""}}]"
1913918,570,57,24.0,65,2,65,261212.0,91.7,45.2,,,SavedShot,Saved,,53.4,23.4,,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""372""},{""type"":{""value"":77,""displayName"":""HighLeft""}},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""48.9""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""53.4""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""99.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""23.4""}]"
1913918,572,57,30.0,65,2,65,402197.0,85.9,53.3,,,MissedShots,Missed,,42.5,2.8,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""571""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""2.8""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""48.0""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""92.5""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""42.5""},{""type"":{""value"":11113,""displayName"":""KeyPass""}}]"
1913918,624,57,31.0,65,2,65,261212.0,90.5,47.7,,,SavedShot,Saved,,46.9,19.0,,,"[{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""572""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""93.3""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""47.5""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""388""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""46.9""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}}]"
1913918,584,58,41.0,66,2,65,300447.0,81.2,48.1,,,ShotOnPost,Post,,54.9,7.6,,,"[{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""54.9""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""7.6""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""583""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}}]"
1913918,652,68,53.0,76,2,65,261212.0,90.0,42.7,,,ShotOnPost,Post,,44.8,2.5,,,"[{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""2.5""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""44.8""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""651""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":75,""displayName"":""MissRight""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913918,658,69,22.0,77,2,65,480249.0,77.3,29.7,,,SavedShot,Saved,,53.1,19.0,,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""440""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""657""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""86.3""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""53.1""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""39.0""},{""type"":{""value"":72,""displayName"":""LeftFoot""}}]"
1913918,676,70,6.0,78,2,65,368091.0,88.9,49.9,,,SavedShot,Saved,,49.5,24.7,,,"[{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""24.7""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.4""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""674""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":79,""displayName"":""HighCentre""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""48.4""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""444""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""49.5""}]"
1913918,682,70,49.0,78,2,65,300447.0,85.5,34.3,,,MissedShots,Missed,,57.0,6.9,,,"[{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""681""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""6.9""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""57.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":29,""displayName"":""Assisted""}}]"
1913918,757,79,28.0,87,2,65,261212.0,81.1,43.6,,,SavedShot,Saved,,48.2,19.0,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""497""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""48.2""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""84.6""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""756""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""45.7""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}}]"
1913918,761,79,50.0,87,2,65,261212.0,75.0,53.3,,,SavedShot,Saved,,49.0,19.0,,,"[{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""85.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""500""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""49.0""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""760""},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""51.4""}]"
1913918,511,81,48.0,89,2,51,6227.0,75.8,55.4,,,SavedShot,Saved,,52.1,19.0,,,"[{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""510""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""54.9""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""79.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""783""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.1""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}}]"
1913918,802,83,51.0,91,2,65,402197.0,77.3,51.0,,,SavedShot,Saved,,49.7,27.8,,,"[{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""801""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""27.8""},{""type"":{""value"":79,""displayName"":""HighCentre""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.2""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""49.8""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""530""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""49.7""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}}]"
1913918,807,84,21.0,92,2,65,384711.0,90.1,66.3,,,MissedShots,Missed,,50.1,75.0,,,"[{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""75""},{""type"":{""value"":108,""displayName"":""Volley""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":64,""displayName"":""BoxLeft""}},{""type"":{""value"":74,""displayName"":""MissHigh""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.1""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""806""}]"
1913918,847,87,38.0,95,2,65,480249.0,78.8,36.4,,,SavedShot,Saved,,53.7,12.0,,,"[{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.4""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""546""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""846""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""53.7""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""12.0""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""49.1""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":29,""displayName"":""Assisted""}}]"
1913918,853,88,7.0,96,2,65,480249.0,78.2,45.1,,,SavedShot,Saved,,51.0,7.6,,,"[{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""7.6""},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.8""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""51.0""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""549""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""49.8""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""852""}]"
1913918,909,93,44.0,101,2,65,480249.0,81.7,44.9,,,Goal,Goal,,52.9,23.4,,,"[{""type"":{""value"":77,""displayName"":""HighLeft""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""23.4""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""908""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}}]"
