match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913888,240,45,24.0,45,1,832,411636.0,4.5,45.3,68.1,27.3,Pass,Unsuccessful,Unsuccessful,False,False,False,False,67.9,6.10,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""67.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""68.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""27.3""},{""type"":{""value"":124,""displayName"":""GoalKick""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.10""},{""type"":{""value"":74,""displayName"":""MissHigh""}},{""type"":{""value"":1,""displayName"":""Longball""}}]"
1913888,562,45,27.0,45,1,65,384711.0,34.5,71.7,52.2,79.1,Pass,Unsuccessful,Unsuccessful,False,False,False,False,19.3,0.26,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""52.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""79.1""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.26""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.3""}]"
1913888,242,45,28.0,45,1,832,129620.0,46.0,16.7,60.8,56.2,Pass,Unsuccessful,Unsuccessful,False,False,False,False,31.0,1.05,[],False,"[{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""56.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.05""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""31.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""60.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913888,564,45,33.0,45,1,65,300447.0,36.3,41.3,72.5,62.6,Pass,Unsuccessful,Unsuccessful,False,False,False,False,40.7,0.36,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""72.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""62.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.36""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""40.7""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":1,""displayName"":""Longball""}}]"
1913888,244,45,38.0,45,1,832,383780.0,32.6,19.3,34.6,17.9,Pass,Unsuccessful,Unsuccessful,False,False,False,False,2.3,5.86,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""17.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""2.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.86""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""565""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.6""}]"
1913888,245,45,44.0,45,1,832,383780.0,37.7,20.4,45.3,50.5,Pass,Unsuccessful,Unsuccessful,False,False,False,False,22.0,1.20,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""45.3""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""50.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.20""}]"
1913888,566,45,45.0,45,1,65,368091.0,53.7,55.1,66.6,64.9,Pass,Successful,Successful,False,False,False,False,15.1,0.46,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""66.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""64.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.46""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.1""},{""type"":{""value"":3,""displayName"":""HeadPass""}}]"
1913888,570,46,35.0,46,1,65,300447.0,66.1,67.8,90.9,44.0,Pass,Unsuccessful,Unsuccessful,False,False,False,False,30.7,5.73,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""30.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""44.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.73""},{""type"":{""value"":5,""displayName"":""FreekickTaken""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""90.9""}]"
1913888,250,46,40.0,46,1,832,388808.0,10.1,76.3,61.1,71.5,Pass,Unsuccessful,Unsuccessful,False,False,False,False,53.6,6.22,[],False,"[{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""53.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.22""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""71.5""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""61.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913888,572,46,44.0,46,1,65,422938.0,42.5,30.7,24.4,39.5,Pass,Successful,Successful,False,False,False,False,19.9,2.84,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.84""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""24.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""39.5""}]"
