match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,shot_outcome,related_pass_eventId,goal_mouth_y,goal_mouth_z,q_length,q_angle,qualifiers
1913888,493,39,18.0,39,1,65,480249.0,79.9,39.1,,,SavedShot,Saved,,51.5,1.3,,,"[{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""99.1""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""1.3""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""491""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""214""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""51.5""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""48.7""}]"
1913888,219,41,0.0,41,1,832,383780.0,88.1,54.0,,,MissedShots,Missed,,41.5,13.9,,,"[{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""13.9""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":24,""displayName"":""SetPiece""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""41.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""218""}]"
1913888,558,44,45.0,44,1,65,300447.0,90.8,43.6,,,MissedShots,Missed,,43.2,8.3,,,"[{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""557""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""8.3""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""43.2""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913888,256,48,31.0,48,1,832,448231.0,85.6,55.2,,,SavedShot,Saved,,50.7,19.0,,,"[{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""87.2""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""54.7""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""581""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""255""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.7""}]"
1913888,257,48,34.0,48,1,832,135321.0,87.2,62.0,,,SavedShot,Saved,,52.2,19.0,,,"[{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""58.3""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.2""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""582""},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""259""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""92.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}}]"
1913888,264,51,53.0,51,1,832,135321.0,88.5,50.0,,,Goal,Goal,,46.9,1.9,,,"[{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""46.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""1.9""},{""type"":{""value"":9,""displayName"":""Penalty""}}]"
1913888,284,46,3.0,54,2,832,448231.0,92.9,34.7,,,SavedShot,Saved,,47.5,7.0,,,"[{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""47.5""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""283""},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""606""},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""44.4""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""7.0""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}}]"
1913888,627,47,23.0,55,2,65,480249.0,77.4,25.0,,,SavedShot,Saved,,51.8,20.3,,,"[{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""626""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":79,""displayName"":""HighCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""51.8""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""292""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""49.1""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""99.0""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""20.3""},{""type"":{""value"":29,""displayName"":""Assisted""}}]"
1913888,637,48,43.0,56,2,65,402197.0,74.1,40.1,,,Goal,Goal,,46.1,23.4,,,"[{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":81,""displayName"":""HighRight""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""46.1""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""636""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""23.4""}]"
1913888,664,51,14.0,59,2,65,349760.0,93.2,50.0,,,Goal,Goal,,51.0,24.7,,,"[{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""663""},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""24.7""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""51.0""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":79,""displayName"":""HighCentre""}},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":108,""displayName"":""Volley""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
