match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913888,670,52,32.0,60,2,65,384711.0,8.3,43.3,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""24.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.92""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""35.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""39.6""}]"
1913888,329,53,12.0,61,2,832,374813.0,19.2,82.2,Tackle,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""677""}]"
1913888,331,53,22.0,61,2,832,374813.0,3.7,71.8,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""7.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.37""}]"
1913888,333,53,52.0,61,2,832,299752.0,9.1,56.4,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.37""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""10.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""63.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""5.2""}]"
1913888,339,55,33.0,63,2,832,407567.0,59.7,36.0,Aerial,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""706""}]"
1913888,706,55,33.0,63,2,65,498386.0,40.3,64.0,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""339""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913888,708,55,36.0,63,2,65,422938.0,36.7,85.0,BallRecovery,Successful,[]
1913888,342,56,11.0,64,2,832,374813.0,35.0,94.2,Tackle,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""719""}]"
1913888,729,56,53.0,64,2,65,498386.0,35.7,78.4,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""23.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.41""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""19.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913888,731,57,16.0,65,2,65,422937.0,3.4,82.3,BallRecovery,Successful,[]
1913888,358,59,19.0,67,2,832,383780.0,69.1,34.4,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""742""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913888,742,59,19.0,67,2,65,498386.0,30.9,65.6,Aerial,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""358""}]"
