match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913919,91,7,50.0,7,1,55,236558.0,91.6,53.8,Aerial,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""59""}]"
1913919,59,7,50.0,7,1,819,332990.0,8.4,46.2,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""91""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913919,67,9,34.0,9,1,819,568737.0,30.6,86.3,BallRecovery,Successful,[]
1913919,73,10,58.0,10,1,819,568737.0,15.2,90.0,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""122""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913919,74,11,0.0,11,1,819,323352.0,6.1,87.2,BallRecovery,Successful,[]
1913919,124,11,13.0,11,1,55,236558.0,55.0,44.3,BallRecovery,Successful,[]
1913919,82,12,38.0,12,1,819,471047.0,15.2,77.3,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""143""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913919,80,12,40.0,12,1,819,471047.0,2.8,74.1,Clearance,Successful,"[{""type"":{""value"":185,""displayName"":""BlockedCross""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""128""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913919,83,13,17.0,13,1,819,322772.0,2.4,60.3,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""33.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""69.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.19""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""33.1""}]"
1913919,139,14,8.0,14,1,55,322095.0,25.9,48.1,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""1.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""11.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.91""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""35.7""}]"
1913919,140,14,11.0,14,1,55,101084.0,1.4,11.8,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.42""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""8.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""}]"
1913919,150,14,58.0,14,1,55,322095.0,52.8,54.0,Aerial,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""95""}]"
1913919,95,14,58.0,14,1,819,471047.0,47.2,46.0,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""150""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913919,96,15,1.0,15,1,819,408735.0,35.6,24.3,BallRecovery,Successful,[]
1913919,152,15,5.0,15,1,55,408732.0,28.1,89.5,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""98""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913919,98,15,5.0,15,1,819,519104.0,71.9,10.5,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""152""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913919,153,15,6.0,15,1,55,408732.0,28.5,86.9,Clearance,Successful,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""31.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""3.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""84.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.74""}]"
1913919,101,15,54.0,15,1,819,279320.0,23.2,71.5,BallRecovery,Successful,[]
1913919,165,16,31.0,16,1,55,427831.0,31.6,32.6,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""104""}]"
1913919,104,16,31.0,16,1,819,519104.0,68.4,67.4,Aerial,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""165""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913919,111,16,58.0,16,1,819,303016.0,66.8,40.3,BallRecovery,Successful,[]
1913919,183,18,46.0,18,1,55,423108.0,19.7,32.1,BallRecovery,Successful,[]
1913919,130,19,13.0,19,1,819,322772.0,18.9,56.1,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""23.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""80.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.28""}]"
1913919,134,19,22.0,19,1,819,279320.0,25.6,78.1,BallRecovery,Successful,[]
