match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913883,974,90,37.0,94,2,833,422916.0,24.7,40.6,36.1,26.8,Pass,Successful,Successful,False,False,False,False,15.2,5.62,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""26.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.62""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""36.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.2""}]"
1913883,975,90,39.0,94,2,833,423282.0,48.9,28.4,63.0,40.1,Pass,Successful,Successful,False,False,False,False,16.8,0.49,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""63.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.49""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""40.1""}]"
1913883,976,90,41.0,94,2,833,402630.0,63.0,40.1,66.6,34.2,Pass,Successful,Successful,False,False,False,False,5.5,5.47,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.47""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""66.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""34.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""5.5""}]"
1913883,977,90,46.0,94,2,833,438351.0,66.6,41.9,71.2,45.7,Pass,Successful,Successful,False,False,False,False,5.5,0.49,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""45.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""5.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""71.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.49""}]"
1913883,979,90,49.0,94,2,833,408347.0,73.1,32.1,69.0,36.4,Pass,Successful,Successful,False,False,False,False,5.2,2.54,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.54""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""36.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""69.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""5.2""}]"
1913883,980,90,50.0,94,2,833,438351.0,67.9,33.9,74.8,17.9,Pass,Successful,Successful,False,False,False,False,13.1,5.30,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""74.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""17.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.30""}]"
1913883,981,90,53.0,94,2,833,509876.0,75.0,18.0,73.3,26.5,Pass,Successful,Successful,False,False,False,False,6.0,1.87,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""6.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.87""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""26.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""73.3""}]"
1913883,982,90,54.0,94,2,833,408347.0,72.0,22.7,71.4,10.7,Pass,Successful,Successful,False,False,False,False,8.2,4.64,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""71.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.64""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""10.7""}]"
1913883,983,90,56.0,94,2,833,509876.0,72.0,10.9,75.0,19.1,Pass,Unsuccessful,Unsuccessful,False,False,True,False,6.4,1.06,[],False,"[{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""19.1""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""6.4""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""75.0""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""640""},{""type"":{""value"":2,""displayName"":""Cross""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.06""}]"
1913883,984,91,0.0,95,2,833,381643.0,60.9,10.6,52.5,8.9,Pass,Successful,Successful,False,False,False,False,8.9,3.27,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.27""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""8.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""52.5""}]"
1913883,985,91,2.0,95,2,833,423282.0,52.5,8.9,59.4,3.5,Pass,Successful,Successful,False,False,False,False,8.1,5.81,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""3.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""59.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.81""}]"
