match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913889,17,1,19.0,1,1,55,334221.0,53.4,23.7,53.3,6.1,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.0""},{""type"":{""value"":156,""displayName"":""LayOff""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.70""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""6.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""53.3""}]"
1913889,18,1,22.0,1,1,55,381713.0,54.3,5.0,79.9,12.9,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""27.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""79.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""12.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.20""}]"
1913889,19,1,24.0,1,1,55,431507.0,81.8,11.8,,,50,Dispossessed,1,Successful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""15""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913889,15,1,24.0,1,1,68,251134.0,18.2,88.2,,,7,Tackle,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""19""}]"
1913889,20,1,28.0,1,1,55,431507.0,88.8,3.2,,,3,TakeOn,0,Unsuccessful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""16""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913889,16,1,28.0,1,1,68,251134.0,11.2,96.8,,,7,Tackle,1,Successful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""20""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913889,22,1,42.0,1,1,55,381713.0,85.9,0.0,87.3,11.7,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""87.3""},{""type"":{""value"":107,""displayName"":""ThrowIn""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""11.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.41""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.3""}]"
1913889,23,1,46.0,1,1,55,431507.0,96.7,4.9,96.4,6.8,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.81""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""96.4""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""221""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""6.8""},{""type"":{""value"":2,""displayName"":""Cross""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""1.3""}]"
1913889,221,1,46.0,1,1,68,367583.0,10.1,89.9,,,12,Clearance,1,Successful,,"[{""type"":{""value"":185,""displayName"":""BlockedCross""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""23""}]"
1913889,19,1,49.0,1,1,68,367857.0,9.3,77.8,,,49,BallRecovery,1,Successful,,[]
1913889,20,1,50.0,1,1,68,367857.0,9.3,75.3,35.3,34.8,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.49""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""35.3""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""38.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""34.8""}]"
1913889,24,1,56.0,1,1,55,444252.0,59.6,61.8,66.1,60.8,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""60.8""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""6.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.18""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""66.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
