match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,shot_outcome,related_pass_eventId,goal_mouth_y,goal_mouth_z,q_length,q_angle,qualifiers
1913889,376,49,13.0,54,2,68,377285.0,80.6,48.8,,,MissedShots,Missed,,47.2,83.3,,,"[{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""83.3""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""47.2""},{""type"":{""value"":26,""displayName"":""DirectFreekick""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":74,""displayName"":""MissHigh""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913889,482,55,10.0,60,2,55,431507.0,79.1,31.6,,,SavedShot,Saved,,51.5,19.0,,,"[{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""422""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""481""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""43.1""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""51.5""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""91.2""}]"
1913889,487,56,2.0,61,2,55,422656.0,86.2,53.8,,,Goal,Goal,,48.0,7.0,,,"[{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":108,""displayName"":""Volley""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""48.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""7.0""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""486""},{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}}]"
1913889,451,58,33.0,63,2,68,367857.0,90.5,66.3,,,MissedShots,Missed,,59.5,13.9,,,"[{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""59.5""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":160,""displayName"":""ThrowinSetPiece""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":108,""displayName"":""Volley""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":64,""displayName"":""BoxLeft""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""13.9""},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""450""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913889,466,59,40.0,64,2,68,377285.0,81.2,49.6,,,Goal,Goal,,46.9,7.0,,,"[{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""7.0""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""46.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""465""},{""type"":{""value"":80,""displayName"":""LowRight""}}]"
1913889,507,60,43.0,65,2,55,334221.0,91.2,27.6,,,MissedShots,Missed,,50.1,63.9,,,"[{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":74,""displayName"":""MissHigh""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.1""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""63.9""},{""type"":{""value"":63,""displayName"":""BoxRight""}}]"
1913889,521,63,4.0,68,2,55,422656.0,90.1,47.4,,,SavedShot,Saved,,51.2,19.0,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""520""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""47.8""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""51.2""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""495""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""91.2""}]"
1913889,526,63,5.0,68,2,55,302889.0,79.0,40.5,,,SavedShot,Saved,,53.0,19.0,,,"[{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""89.5""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""53.0""},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""46.8""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""523""},{""type"":{""value"":11113,""displayName"":""KeyPass""}}]"
1913889,637,63,7.0,68,2,55,354526.0,89.0,48.5,,,SavedShot,Saved,,52.4,19.0,,,"[{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""496""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""526""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""92.1""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.4""},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""50.4""},{""type"":{""value"":82,""displayName"":""Blocked""}}]"
1913889,498,63,24.0,68,2,68,298839.0,78.8,50.9,,,SavedShot,Saved,,48.8,19.0,,,"[{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""50.5""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""497""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""48.8""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""82.4""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""524""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}}]"
