match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913889,359,42,7.0,42,1,55,119817.0,54.3,96.5,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.57""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""54.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""3.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""}]"
1913889,362,42,45.0,42,1,55,427831.0,30.2,47.8,BallRecovery,Successful,[]
1913889,291,42,57.0,42,1,68,315566.0,41.8,30.6,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""365""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913889,365,42,57.0,42,1,55,354526.0,58.2,69.4,Aerial,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""291""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913889,292,42,58.0,42,1,68,315566.0,41.5,29.2,Clearance,Successful,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.22""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""47.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""53.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913889,293,43,0.0,43,1,68,459677.0,43.7,50.7,BallRecovery,Successful,[]
1913889,371,46,9.0,46,1,55,101084.0,34.8,4.0,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""315""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913889,372,46,11.0,46,1,55,101084.0,32.1,1.4,BallRecovery,Successful,[]
1913889,330,48,9.0,48,1,68,463961.0,35.9,5.3,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913889,332,48,28.0,48,1,68,315566.0,25.9,44.6,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":14,""displayName"":""LastMan""}}]"
