match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,shot_outcome,related_pass_eventId,goal_mouth_y,goal_mouth_z,q_length,q_angle,qualifiers
1913885,362,34,15.0,34,1,54,362501.0,94.9,36.8,,,MissedShots,Missed,,61.0,12.5,,,"[{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":62,""displayName"":""DeepBoxRight""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""61.0""},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""12.5""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""361""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913885,334,37,0.0,37,1,60,303268.0,76.0,46.0,,,MissedShots,Missed,,35.3,6.9,,,"[{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":75,""displayName"":""MissRight""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""6.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""333""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""35.3""}]"
1913885,352,38,8.0,38,1,60,335041.0,90.2,46.8,,,SavedShot,Saved,,50.3,12.0,,,"[{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.3""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""12.0""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""351""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""48.9""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.5""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""384""},{""type"":{""value"":328,""displayName"":""FirstTouch""}}]"
1913885,394,38,58.0,38,1,54,351252.0,96.4,43.4,,,MissedShots,Missed,,57.6,30.6,,,"[{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""30.6""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""57.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""392""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":60,""displayName"":""SmallBoxRight""}}]"
1913885,429,43,16.0,43,1,54,362501.0,78.1,23.3,,,SavedShot,Saved,,54.6,18.1,,,"[{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""428""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""27.4""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""18.1""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""398""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""81.0""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""54.6""}]"
1913885,549,55,12.0,59,2,60,115917.0,88.4,51.9,,,MissedShots,Missed,,40.8,18.1,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""40.8""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""548""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""18.1""}]"
1913885,619,60,1.0,64,2,54,125211.0,88.7,36.8,,,SavedShot,Saved,,46.1,3.8,,,"[{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""99.0""},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""46.1""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""618""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""3.8""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""46.4""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""586""}]"
1913885,612,63,11.0,67,2,60,447835.0,81.9,82.0,,,SavedShot,Saved,,48.1,15.2,,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""646""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.9""},{""type"":{""value"":68,""displayName"":""OutOfBoxLeft""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""48.1""},{""type"":{""value"":26,""displayName"":""DirectFreekick""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""15.2""},{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""51.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":20,""displayName"":""RightFoot""}}]"
1913885,613,63,13.0,67,2,60,463966.0,96.1,42.3,,,MissedShots,Missed,,26.9,5.6,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""5.6""},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""26.9""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":75,""displayName"":""MissRight""}},{""type"":{""value"":60,""displayName"":""SmallBoxRight""}},{""type"":{""value"":24,""displayName"":""SetPiece""}}]"
1913885,673,66,2.0,70,2,54,551186.0,82.4,60.5,,,SavedShot,Saved,,46.8,15.8,,,"[{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""46.8""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""650""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""49.5""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""15.8""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""672""}]"
1913885,743,72,15.0,76,2,54,362501.0,85.4,44.1,,,MissedShots,Missed,,42.4,69.4,,,"[{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""69.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""42.4""},{""type"":{""value"":81,""displayName"":""HighRight""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}}]"
1913885,719,74,37.0,78,2,60,337454.0,84.7,42.5,,,SavedShot,Saved,,50.2,16.5,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":24,""displayName"":""SetPiece""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""48.7""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""16.5""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""717""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""97.3""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.2""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""757""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913885,795,81,24.0,85,2,54,303908.0,75.2,43.4,,,SavedShot,Saved,,48.4,22.8,,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""760""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""22.8""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""99.0""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""794""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""48.4""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""49.5""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":79,""displayName"":""HighCentre""}},{""type"":{""value"":26,""displayName"":""DirectFreekick""}}]"
1913885,859,90,0.0,94,2,60,323236.0,77.8,69.5,,,MissedShots,Missed,,46.9,76.4,,,"[{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""46.9""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""858""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":74,""displayName"":""MissHigh""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""76.4""},{""type"":{""value"":20,""displayName"":""RightFoot""}}]"
1913885,868,91,56.0,95,2,54,551186.0,86.9,57.2,,,MissedShots,Missed,,56.5,2.8,,,"[{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""866""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""56.5""},{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""2.8""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":29,""displayName"":""Assisted""}}]"
1913885,888,94,9.0,98,2,54,86513.0,80.1,38.5,,,ShotOnPost,Post,,47.2,40.5,,,"[{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""40.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":74,""displayName"":""MissHigh""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""887""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""47.2""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}}]"
1913885,893,94,25.0,98,2,54,349494.0,88.7,33.8,,,SavedShot,Saved,,49.4,18.1,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""89.4""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""49.4""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""33.8""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""905""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""18.1""},{""type"":{""value"":22,""displayName"":""RegularPlay""}}]"
