match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913885,40,4,8.0,4,1,54,83686.0,16.4,5.6,BallRecovery,Successful,[]
1913885,48,4,15.0,4,1,60,337454.0,40.7,69.0,BallRecovery,Successful,[]
1913885,44,4,27.0,4,1,54,489232.0,39.4,62.1,BallRecovery,Successful,[]
1913885,55,4,36.0,4,1,60,335041.0,54.2,51.2,Challenge,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""48""}]"
1913885,56,4,43.0,4,1,60,337454.0,9.1,39.3,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.66""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""23.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""23.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913885,57,4,52.0,4,1,60,337454.0,9.4,10.8,Tackle,Successful,"[{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""56""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913885,61,5,35.0,5,1,60,115917.0,3.1,18.6,Clearance,Successful,"[{""type"":{""value"":185,""displayName"":""BlockedCross""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""64""}]"
1913885,63,5,38.0,5,1,60,462861.0,9.0,16.4,BallRecovery,Successful,[]
1913885,66,5,42.0,5,1,54,362501.0,85.3,87.7,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""65""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913885,66,5,44.0,5,1,60,115917.0,11.7,14.3,Tackle,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""67""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913885,68,5,46.0,5,1,54,382631.0,78.9,86.2,BallRecovery,Successful,[]
1913885,71,7,23.0,7,1,60,335041.0,64.2,66.0,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""89""}]"
1913885,89,7,23.0,7,1,54,402206.0,35.8,34.0,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""71""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913885,90,7,27.0,7,1,54,83686.0,21.6,32.0,BallRecovery,Successful,[]
1913885,73,7,32.0,7,1,60,337454.0,45.3,60.8,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913885,74,7,33.0,7,1,60,409467.0,59.2,64.9,BallRecovery,Successful,[]
1913885,92,7,46.0,7,1,54,83686.0,11.6,41.9,BallRecovery,Successful,[]
