match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913885,843,88,17.0,92,2,60,561841.0,65.7,20.5,65.0,35.0,Pass,Successful,Successful,False,False,False,False,9.9,1.65,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""35.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""65.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.65""}]"
1913885,844,88,19.0,92,2,60,303268.0,60.4,41.2,69.6,90.8,Pass,Successful,Successful,False,False,False,False,35.1,1.29,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.29""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""35.1""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""69.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""90.8""}]"
1913885,845,88,23.0,92,2,60,447835.0,82.8,86.5,100.0,22.8,Pass,Unsuccessful,Unsuccessful,False,False,True,False,47.5,5.13,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""47.5""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""100.0""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":2,""displayName"":""Cross""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""22.8""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.13""}]"
1913885,841,88,58.0,92,2,54,145427.0,5.2,48.2,64.5,40.5,Pass,Unsuccessful,Unsuccessful,False,False,False,False,62.5,6.20,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.20""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""40.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""62.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""64.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":124,""displayName"":""GoalKick""}},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":74,""displayName"":""MissHigh""}}]"
1913885,847,89,3.0,93,2,60,337454.0,35.6,61.7,62.6,69.4,Pass,Unsuccessful,Unsuccessful,False,False,False,False,28.8,0.18,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.18""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""28.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""62.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""69.4""}]"
1913885,842,89,9.0,93,2,54,83686.0,38.8,2.9,83.9,22.0,Pass,Unsuccessful,Unsuccessful,False,False,False,False,49.1,0.27,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.27""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""83.9""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""49.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""22.0""}]"
1913885,849,89,13.0,93,2,60,337454.0,12.4,77.9,11.1,57.2,Pass,Successful,Successful,False,False,False,False,14.1,4.62,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.62""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""57.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""11.1""}]"
1913885,850,89,23.0,93,2,60,141044.0,24.3,40.7,30.4,18.2,Pass,Successful,Successful,False,False,False,False,16.6,5.11,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.11""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""30.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""18.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913885,851,89,26.0,93,2,60,347874.0,32.4,17.4,53.5,4.1,Pass,Successful,Successful,False,False,False,False,23.9,5.90,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""53.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""23.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""4.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.90""}]"
1913885,852,89,30.0,93,2,60,462861.0,44.0,9.1,42.2,19.8,Pass,Successful,Successful,False,False,False,False,7.5,1.82,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""42.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.82""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""19.8""}]"
