match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913915,70,4,12.0,4,1,62,409030.0,36.1,51.6,38.4,25.9,Pass,Successful,Successful,False,False,False,False,17.6,4.85,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""25.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.85""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""38.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913915,71,4,17.0,4,1,62,508331.0,43.0,25.9,34.8,42.5,Pass,Successful,Successful,False,False,False,False,14.2,2.22,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""42.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.22""}]"
1913915,72,4,21.0,4,1,62,528001.0,36.5,49.0,47.9,50.4,Pass,Successful,Successful,False,False,False,False,12.0,0.08,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""47.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""50.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.08""}]"
1913915,73,4,22.0,4,1,62,362421.0,47.9,50.4,36.6,50.3,Pass,Successful,Successful,False,False,False,False,11.9,3.15,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""36.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""50.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.15""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.9""}]"
1913915,74,4,23.0,4,1,62,528001.0,36.9,51.1,51.7,82.0,Pass,Successful,Successful,False,False,False,False,26.1,0.93,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.93""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""26.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""51.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""82.0""}]"
1913915,75,4,27.0,4,1,62,84008.0,59.0,91.5,73.1,100.0,Pass,Unsuccessful,Unsuccessful,False,False,False,False,16.3,0.44,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""73.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.44""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.3""}]"
1913915,33,4,56.0,4,1,819,408735.0,29.5,0.0,61.8,8.9,Pass,Unsuccessful,Unsuccessful,False,False,False,False,34.7,0.21,[],False,"[{""type"":{""value"":107,""displayName"":""ThrowIn""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.21""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""34.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""8.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""61.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":1,""displayName"":""Longball""}}]"
1913915,80,5,2.0,5,1,62,444227.0,61.0,93.0,59.0,93.0,Pass,Unsuccessful,Unsuccessful,False,False,False,False,2.1,3.14,[],False,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""35""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""93.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.14""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""2.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""59.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913915,82,5,10.0,5,1,62,244778.0,43.4,100.0,28.8,77.0,Pass,Successful,Successful,False,False,False,False,22.4,3.96,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""77.0""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.96""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""28.8""},{""type"":{""value"":107,""displayName"":""ThrowIn""}}]"
1913915,83,5,11.0,5,1,62,84008.0,27.9,72.7,34.1,35.1,Pass,Successful,Successful,False,False,False,False,26.4,4.96,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""26.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.96""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""35.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913915,84,5,16.0,5,1,62,508331.0,37.6,35.7,32.2,46.3,Pass,Successful,Successful,False,False,False,False,9.2,2.24,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""32.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.24""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""46.3""}]"
1913915,85,5,19.0,5,1,62,528001.0,32.2,46.3,37.3,34.9,Pass,Successful,Successful,False,False,False,False,9.4,5.32,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.32""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""34.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""37.3""}]"
1913915,86,5,21.0,5,1,62,508331.0,38.0,34.8,31.6,48.8,Pass,Successful,Successful,False,False,False,False,11.7,2.19,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.19""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""48.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""31.6""}]"
1913915,87,5,23.0,5,1,62,528001.0,31.5,52.2,58.3,92.7,Pass,Successful,Successful,False,False,False,False,39.4,0.77,[],False,"[{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""58.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""92.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""39.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.77""}]"
1913915,88,5,28.0,5,1,62,84008.0,59.5,92.7,63.8,93.9,Pass,Successful,Successful,False,False,False,False,4.6,0.18,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.18""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""4.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""93.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""63.8""}]"
1913915,89,5,30.0,5,1,62,244778.0,63.8,93.9,68.0,75.9,Pass,Successful,Successful,False,False,False,False,13.0,5.06,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""75.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.06""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""68.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913915,90,5,32.0,5,1,62,444227.0,68.0,75.9,61.9,63.3,Pass,Successful,Successful,False,False,False,False,10.7,4.07,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""63.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.07""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""61.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913915,91,5,34.0,5,1,62,409030.0,62.5,58.7,62.4,30.0,Pass,Successful,Successful,False,False,False,False,19.5,4.71,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.71""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""30.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""62.4""}]"
